#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
48 -0.0112209941648 0.336290016333 3.51241892488 0.419584518739 -0.4757
49 -0.0111372776298 0.335591327967 3.47962920718 0.419810161771 -0.476095918367
50 -0.0110635310056 0.336831335377 3.42576499758 0.419646419721 -0.47647
51 -0.010982911597 0.341793342568 3.36022572382 0.416909658286 -0.476892156863
52 -0.0109123186194 0.342344081015 3.31075634318 0.416378380846 -0.477328846154
53 -0.0108243049046 0.342913089558 3.23909069497 0.414676577855 -0.47778490566
54 -0.0107627984884 0.343932095933 3.19757977857 0.414081632188 -0.478248148148
55 -0.0106933949902 0.348080186985 3.17951367132 0.41309297587 -0.478176363636
56 -0.0106442317869 0.347866921978 3.14899188809 0.412827584121 -0.478796428571
57 -0.0105693085901 0.353014384706 3.10037155572 0.409800722819 -0.478938596491
58 -0.0104994746613 0.360509354081 3.04989406084 0.406658297872 -0.479453448276
59 -0.0104417863563 0.370691036592 2.99670279856 0.40496592527 -0.479616949153
60 -0.0103672137989 0.372632833469 2.95528008348 0.402910289185 -0.479988333333
61 -0.0102908708645 0.375042424103 2.9075129553 0.400178747456 -0.480401639344
62 -0.0102319861771 0.374992066084 2.86849864941 0.397712014018 -0.480919354839
63 -0.0101691907002 0.375007361307 2.81780945121 0.39638090809 -0.48173015873
64 -0.0100984365944 0.375757968533 2.77327878845 0.393460589 -0.4820390625
65 -0.010181156477 0.434168924909 2.73361885115 0.387963864841 -0.482849230769
66 -0.0101276566058 0.439132083769 2.70307775396 0.386300577995 -0.483610606061
67 -0.0100786933478 0.448565604327 2.66469783217 0.383690000521 -0.483953731343
68 -0.0100077313082 0.451384248885 2.62238117685 0.381040520925 -0.484272058824
69 -0.0099479820052 0.454841874277 2.59051174536 0.379247375195 -0.484582608696
70 -0.00988805435192 0.456369029242 2.5739967974 0.378360590452 -0.484957142857
71 -0.00983709516398 0.457816115019 2.5644432143 0.378221275546 -0.485270422535
72 -0.009823389427 0.45671334501 2.58065942651 0.379857207833 -0.485543055556
73 -0.0097624485217 0.457673618405 2.55931376468 0.378575699102 -0.48578630137
74 -0.00973613655579 0.459068341125 2.56216993369 0.379268491458 -0.48592972973
75 -0.00975453638102 0.465581630591 2.56309778439 0.37987789292 -0.486272
76 -0.00971734387345 0.46505585611 2.55588168861 0.380340061685 -0.486451315789
77 -0.00968549285309 0.466748281517 2.53502113527 0.380097931963 -0.486211688312
78 -0.00964322335926 0.466732615895 2.53419422351 0.380148398253 -0.486284615385
817 -0.00954093618603 0.463927723388 2.55868592087 0.381375494657 -0.486309669523
