#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
71 -0.0102944126048 0.430376713641 4.1124975501 0.387352870485 -0.251230985915
72 -0.0103069565236 0.42779907321 4.16442405044 0.387886238374 -0.252051388889
73 -0.0102972750539 0.426235966222 4.20446013701 0.388233350315 -0.253153424658
74 -0.0102919646093 0.422502054983 4.24605058478 0.388611184963 -0.254059459459
75 -0.0103092848683 0.422079995841 4.23853874602 0.38856725049 -0.255036
76 -0.0102884184366 0.421885724907 4.22056442602 0.388442490236 -0.255853947368
77 -0.0103036049253 0.42549800802 4.20643518199 0.387848783304 -0.256379220779
78 -0.0103394986369 0.420903300294 4.22436454289 0.387865186942 -0.256725641026
79 -0.0103831904944 0.433336896664 4.22024899764 0.386744437364 -0.25732278481
80 -0.0104340249569 0.430849724635 4.23967226921 0.386088286049 -0.25760625
81 -0.0104474409102 0.426477367476 4.24578652256 0.385933252445 -0.258175308642
82 -0.0104509690984 0.423073727416 4.28751529943 0.38573120684 -0.259482926829
83 -0.0104807714393 0.42330549999 4.29019444225 0.384789636605 -0.26014939759
84 -0.0104587627055 0.424382405428 4.28532117522 0.384011717604 -0.261272619048
85 -0.0104513911608 0.423228639007 4.30550834641 0.383626453039 -0.262091764706
883 -0.010578501994 0.422070973697 4.29236625757 0.380651566645 -0.26356398641
