#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
54 -0.0769689860205 0.0808717191041 5.59979847035 0.392705583091 0.378788888889
55 -0.0766834427979 0.0818271019191 5.66512756829 0.394006192999 0.379823636364
56 -0.076441312675 0.0808031484334 5.73891851542 0.395716251432 0.380082142857
57 -0.0762281126288 0.0797265130868 5.81378834963 0.397324671949 0.380073684211
58 -0.0758629488951 0.0799208437021 5.81819320917 0.398131394479 0.380374137931
59 -0.0753861620868 0.0855405341131 5.78660798784 0.397313425106 0.38186440678
60 -0.0748258765018 0.0858551188497 5.74075057548 0.396705768192 0.38269
61 -0.0742895436515 0.0870019546876 5.67556118719 0.39580014985 0.38407704918
62 -0.0737544036282 0.0870199469034 5.62557493884 0.395133768728 0.384025806452
63 -0.0732003151802 0.086952118435 5.57728374063 0.394022799042 0.385128571429
64 -0.072685572458 0.0872055265643 5.53492114749 0.393169244523 0.38569375
65 -0.0721795475499 0.0871095668922 5.5002627267 0.392371849329 0.386283076923
66 -0.0716987388384 0.0873874074282 5.46351121915 0.391656263586 0.386231818182
67 -0.0712030999467 0.0876618068704 5.41085400372 0.390560325259 0.386632835821
68 -0.0706942188405 0.0881200781194 5.33063606234 0.388791819529 0.387182352941
69 -0.0701903819535 0.0884530275334 5.24821936423 0.386794470818 0.386884057971
70 -0.0697332083871 0.0889951351471 5.16446432967 0.385299128131 0.387482857143
71 -0.0692868533211 0.0894444619802 5.08579100604 0.384022004768 0.387771830986
72 -0.068836425707 0.09117404009 4.99649416 0.381374518352 0.388261111111
73 -0.0683810482935 0.0916682560614 4.91410375988 0.379450690278 0.387926027397
74 -0.0679380783247 0.0918144091055 4.83962924539 0.377840921359 0.388031081081
75 -0.0675203951625 0.0921089284616 4.77785351578 0.376575654369 0.387526666667
76 -0.0671563955231 0.0928579501674 4.73007727351 0.376120492982 0.387871052632
77 -0.0668201522806 0.0929649989017 4.67935115295 0.375884654216 0.388541558442
78 -0.0664892066802 0.0939277325163 4.63066762775 0.375439861774 0.389034615385
79 -0.0661633883924 0.0953246424506 4.58369969872 0.37504079452 0.389560759494
80 -0.0659111364806 0.0967661901611 4.55259369828 0.37516647608 0.39012375
81 -0.0655655062878 0.0969424897744 4.5217836307 0.37457634972 0.389661728395
82 -0.065263226601 0.0972948536965 4.49595004555 0.374312588291 0.389743902439
83 -0.064995517377 0.0973978165106 4.47351185406 0.374366245204 0.3894
84 -0.064677993328 0.0982574076861 4.43831072866 0.373726521317 0.388611904762
85 -0.0643852344335 0.0983409627823 4.40458626478 0.37343309839 0.388895294118
86 -0.0640972015354 0.0984738669513 4.36782586026 0.373149976396 0.388845348837
87 -0.0638149800108 0.0999111503885 4.3369015998 0.372580186182 0.388485057471
88 -0.0635802586001 0.101086021085 4.31280654622 0.372462159309 0.3868375
89 -0.0633269165296 0.102997827587 4.28480684948 0.372063808806 0.386120224719
90 -0.0630953882797 0.10367941911 4.26502526796 0.371913298105 0.385782222222
91 -0.0628029097284 0.10378858682 4.22368667377 0.371072799594 0.38551978022
946 -0.0617465557061 0.105211269778 4.09039737261 0.367357045925 0.384322410148
