#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
77 -0.00816636864546 1.63596116244 0.215619932343 0.137026187081 -0.468341558442
78 -0.00819253586453 1.65705826618 0.218810344075 0.134341320059 -0.468914102564
79 -0.00817326994786 1.65149512867 0.210016056707 0.131146602225 -0.470512658228
80 -0.00815878318983 1.65409348837 0.217481082361 0.131000350601 -0.47106875
81 -0.00819677139112 1.66435354795 0.219817108677 0.129275595629 -0.471816049383
82 -0.00816025600283 1.66241614764 0.221476856547 0.12943072292 -0.472092682927
83 -0.00816011770084 1.65485595713 0.228675479249 0.130143294914 -0.472608433735
84 -0.00816153906152 1.66280259437 0.229964062223 0.128839140349 -0.47325
85 -0.00814579058165 1.66069792842 0.237504596095 0.129194601295 -0.473696470588
86 -0.00811903774986 1.65930353078 0.242173807609 0.130200849019 -0.474227906977
87 -0.00812835849405 1.66856318633 0.246897520441 0.130372655637 -0.474889655172
88 -0.00812144692116 1.66553426784 0.244480387361 0.127922311882 -0.4757625
89 -0.00808723406157 1.6764145277 0.244093815736 0.127354816811 -0.476494382022
90 -0.0080578959337 1.67147381287 0.251800414382 0.128640971189 -0.47686
91 -0.00802654295748 1.67109031742 0.252681832416 0.129778557839 -0.477094505495
946 -0.00797934500978 1.6772285474 0.264883446447 0.132583903246 -0.478401691332
