#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
66 -0.043131663891 0.917559729121 0.932129244003 0.276402082839 0.381507575758
67 -0.0445687518769 0.872242316552 0.97922438912 0.280081969821 0.382970149254
68 -0.0455585585618 0.843910807983 1.02552299187 0.28467934535 0.384304411765
69 -0.0465832190952 0.808010543347 1.06223209986 0.289334438812 0.386697101449
70 -0.0467879434014 0.797522784123 1.10010174215 0.292897714501 0.386878571429
71 -0.0467710360721 0.793610970226 1.126059722 0.295237910344 0.386698591549
72 -0.0475239183423 0.776707271604 1.16620964122 0.298535985356 0.387970833333
73 -0.0494441149853 0.73206658112 1.21240183917 0.299488255704 0.390126027397
74 -0.0508123104771 0.708498881937 1.25352319245 0.300938749925 0.391132432432
75 -0.051932516514 0.674269407207 1.29710161178 0.303380492483 0.391976
76 -0.0526876511795 0.672910415842 1.3283599605 0.305117799278 0.392388157895
77 -0.0529051097635 0.668707099242 1.3494945137 0.307262520414 0.393176623377
78 -0.0528586316367 0.673008848758 1.33680002248 0.3076518314 0.394706410256
79 -0.0529402342804 0.676679297314 1.33582676374 0.308689657668 0.396007594937
80 -0.0528768482446 0.687462457313 1.32972066724 0.308416758605 0.39594375
81 -0.0526525429974 0.687284502048 1.319426278 0.308424375804 0.396724691358
82 -0.052489311433 0.689435524907 1.31230384806 0.308278707937 0.397269512195
83 -0.052198856346 0.690918462271 1.29696319229 0.307482652507 0.396457831325
84 -0.0518991925099 0.691725843583 1.28096565027 0.306007729405 0.396672619048
85 -0.0516548832824 0.693468435303 1.27344549429 0.302328488306 0.39698
86 -0.051456728494 0.695835973723 1.26452257968 0.302124607787 0.397879069767
87 -0.0511821448115 0.697375173146 1.24742027642 0.30101021088 0.397420689655
88 -0.0511225106684 0.694553332822 1.25480583681 0.301190660406 0.397943181818
89 -0.0511037682541 0.695945048236 1.26029550499 0.30162116919 0.398076404494
90 -0.050934132467 0.697152274096 1.25298120968 0.301245872814 0.398171111111
91 -0.0507336807606 0.698684201098 1.24434831841 0.300619961346 0.397851648352
92 -0.0508466763806 0.699917020278 1.25361822885 0.301255779442 0.39857826087
93 -0.0511291641367 0.696189546789 1.26269338068 0.301549716123 0.399278494624
94 -0.0509133424567 0.701433118961 1.25767754853 0.301260853252 0.398855319149
95 -0.0508168340987 0.699829233903 1.26018016246 0.30134881137 0.399390526316
96 -0.0505730120557 0.701238966445 1.24747353802 0.299964137486 0.398841666667
97 -0.0503718639052 0.70291681844 1.2391065464 0.300338368554 0.398313402062
98 -0.0502546837602 0.699960570431 1.24090238873 0.302282553018 0.397698979592
99 -0.0501293117725 0.69725173209 1.24243392619 0.303244460129 0.396942424242
100 -0.0499282788785 0.696923397907 1.23582473575 0.300760148469 0.396564
1031 -0.049601343718 0.6954674671 1.23843511718 0.302238216215 0.395793404462
