#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
39 -0.00641982616613 1.49656423856 0.192898984774 0.250818998503 -0.485671794872
40 -0.00651217847722 1.50011248013 0.254656195327 0.25257658648 -0.484565
41 -0.00675764213502 1.51101351815 0.367099924554 0.254916320258 -0.484056097561
42 -0.00690886001782 1.42744503735 0.487268105897 0.262533928537 -0.48374047619
43 -0.00716244887689 1.32849131697 0.637434229951 0.269864082292 -0.48338372093
44 -0.00739978316878 1.34214780081 0.774227512325 0.270287642979 -0.482247727273
45 -0.00748560765022 1.31595594339 0.895462779315 0.273571048914 -0.480853333333
46 -0.00757306853797 1.26713479632 1.06238359902 0.279432662869 -0.479889130435
47 -0.00763444394001 1.23218377186 1.17618564739 0.284630729644 -0.479431914894
48 -0.007712231708 1.19438932725 1.3073611407 0.289523485935 -0.478870833333
49 -0.0077546232762 1.16039200407 1.41242130587 0.294027288339 -0.478297959184
50 -0.00774941417305 1.15725257078 1.43202250972 0.294035856895 -0.47682
51 -0.0077488686986 1.16818859806 1.46724392942 0.294979499643 -0.476166666667
52 -0.00781236981666 1.16977051143 1.48432051147 0.296577507088 -0.475876923077
53 -0.00777016338991 1.17464517726 1.47036751759 0.295863266463 -0.475447169811
54 -0.00776783010356 1.18461271527 1.4797657744 0.294987347299 -0.474703703704
55 -0.00779985953204 1.19584423932 1.49638515432 0.29335006865 -0.47418
56 -0.00779065681618 1.18582190734 1.5288000502 0.296576026122 -0.473726785714
57 -0.00779532219997 1.16544837 1.5908361648 0.300814375767 -0.473556140351
58 -0.00785388212918 1.13417644987 1.64743230109 0.305438311303 -0.473487931034
59 -0.00783698892081 1.1325925812 1.68210481442 0.30682324945 -0.473213559322
60 -0.00783436246185 1.14129603433 1.71455881404 0.307014097463 -0.47197
61 -0.00781695907814 1.15103702993 1.75230912826 0.306291664103 -0.471260655738
62 -0.00778913077559 1.14240773011 1.79777537398 0.308204825278 -0.470803225806
63 -0.00776143080292 1.14075718464 1.79729212413 0.30886226438 -0.469942857143
64 -0.00773512732295 1.14702284061 1.78845237822 0.307583780284 -0.469234375
65 -0.00768741051153 1.14756839095 1.79513163935 0.307288119123 -0.468713846154
66 -0.0076742742006 1.14809602632 1.81224074938 0.307200520863 -0.468412121212
67 -0.00765215367312 1.13996217346 1.83132057068 0.30855190757 -0.468476119403
68 -0.00761594064673 1.13764782509 1.84393977514 0.308667983101 -0.468039705882
69 -0.00758709900344 1.13362089877 1.85443082119 0.3093906385 -0.46761884058
70 -0.0075513581342 1.12887892435 1.87561701423 0.30992373459 -0.467334285714
71 -0.00759363947723 1.12809051586 1.89619963638 0.310146105939 -0.467288732394
72 -0.00755368791442 1.12670610307 1.90811774255 0.309926264745 -0.4665875
73 -0.00751651328345 1.12557830829 1.91599283509 0.310009666212 -0.465954794521
74 -0.0074779597193 1.12338497332 1.91903291349 0.309909755623 -0.465195945946
75 -0.00743406888301 1.12503266936 1.89102944371 0.308056160635 -0.464989333333
76 -0.00742592207169 1.12478521928 1.83207475756 0.300623369439 -0.463690789474
77 -0.00742111991563 1.12269964909 1.76778062529 0.29706543446 -0.462076623377
78 -0.00741986980324 1.1164617681 1.69229870767 0.298745462688 -0.460448717949
79 -0.00741413411004 1.11053016498 1.62882255886 0.300431261403 -0.458881012658
80 -0.00743189148442 1.0954584581 1.56101301192 0.302671027512 -0.45668
81 -0.00747667339961 1.07836090831 1.48978599478 0.305036411499 -0.45417654321
82 -0.00759141068067 1.08491777225 1.41901002734 0.305034160113 -0.451867073171
83 -0.00757001848119 1.08167095289 1.35303774874 0.305903718771 -0.450151807229
84 -0.00755407455665 1.07604753981 1.29197861854 0.30715315816 -0.448770238095
85 -0.00756336271961 1.06902688761 1.22770910869 0.307369095735 -0.447118823529
86 -0.00761202087103 1.06675884058 1.16606556908 0.306929466859 -0.445453488372
87 -0.00758388434735 1.07032325476 1.11877055285 0.306051712927 -0.44417816092
88 -0.00759302805486 1.07117545534 1.05561296584 0.306072785963 -0.442873863636
89 -0.00758497437991 1.06231269404 0.973853367844 0.30743987893 -0.441192134831
90 -0.00757987567544 1.05622400944 0.909294403074 0.308486167239 -0.439512222222
91 -0.00757850722536 1.0499969939 0.827258036243 0.309244271619 -0.43760989011
92 -0.00760115780467 1.03433589629 0.752776210808 0.310819475487 -0.435779347826
93 -0.00771218928532 1.00807229809 0.639235006802 0.311169551732 -0.433829032258
94 -0.00795877428966 0.948051228593 0.604097029052 0.309594168461 -0.432626595745
95 -0.00814263721977 0.897830531286 0.487484492716 0.310929151896 -0.430610526316
96 -0.00859846572363 0.8629146324 0.345032610944 0.305712251606 -0.427745833333
97 -0.00872306615044 0.830407368153 0.25999445074 0.307826985866 -0.426260824742
98 -0.00885369814591 0.807828457528 0.17751586539 0.309070474703 -0.424275510204
99 -0.00905989529207 0.76530853375 0.123075006671 0.310116092501 -0.422205050505
100 -0.00930935366655 0.71926779209 0.0911481437622 0.310531732583 -0.42018
101 -0.00953956897567 0.679994932294 0.0110617945418 0.311440414865 -0.417631683168
102 -0.00984498186039 0.636541155965 -0.0743548950316 0.311253819003 -0.41477254902
103 -0.0100607398531 0.607381021913 -0.143150095834 0.312145782567 -0.412396116505
104 -0.0102900193548 0.576260585677 -0.18057762741 0.312905723115 -0.410467307692
105 -0.0104776565676 0.551353726018 -0.285387995387 0.313997768972 -0.407656190476
106 -0.0108333241121 0.5119222538 -0.321556586785 0.312967570919 -0.405053773585
107 -0.0115532533642 0.453667392364 -0.425108583048 0.306486272787 -0.400761682243
108 -0.0122495287126 0.401176307362 -0.560873694781 0.301781566028 -0.396161111111
109 -0.0130851160996 0.349237237298 -0.728220764586 0.295920435139 -0.39149266055
110 -0.0139753685318 0.304446850445 -0.89605461291 0.298092797535 -0.386694545455
111 -0.0148331029945 0.27344231421 -1.03136713319 0.301085808055 -0.382165765766
112 -0.0155532720487 0.249854219278 -1.18988982964 0.305456054467 -0.377658035714
113 -0.0161975838064 0.232861787195 -1.35285314859 0.311561689035 -0.373397345133
114 -0.0167635242337 0.221431307105 -1.5195612756 0.317958257829 -0.369328947368
115 -0.0171581194637 0.21370644903 -1.66179861077 0.324689357838 -0.365643478261
116 -0.0174296101581 0.205566655379 -1.80591464675 0.331229519242 -0.362450862069
117 -0.0176689046544 0.198638016459 -1.90777166104 0.337343292083 -0.359512820513
118 -0.0178427297528 0.193330352864 -1.9748111545 0.342977591033 -0.357210169492
119 -0.0179404383961 0.190160748256 -2.04746825192 0.347859811755 -0.355161344538
120 -0.0179896947324 0.188065503048 -2.10258274339 0.352071390044 -0.353421666667
121 -0.0180216147092 0.186333557193 -2.21277694547 0.355902642746 -0.351126446281
122 -0.018032487818 0.184912601293 -2.29049183363 0.359228482642 -0.349345081967
123 -0.0180951862902 0.1827513291 -2.38697324499 0.363143146243 -0.346889430894
124 -0.018250975398 0.181613150638 -2.4968558665 0.367270472526 -0.34377983871
125 -0.0183706516613 0.18064658931 -2.57880945773 0.371105223223 -0.3413088
126 -0.0184381118264 0.179728686207 -2.67285299129 0.374639051821 -0.338479365079
127 -0.018556609771 0.177879412245 -2.77362681166 0.378420351884 -0.335649606299
128 -0.0187178289297 0.176408168918 -2.88296198612 0.381941086148 -0.33268671875
129 -0.0188392572196 0.176815114122 -2.97616132206 0.385113794827 -0.330101550388
130 -0.0188996122555 0.17568846262 -3.08207521463 0.388132993911 -0.327884615385
131 -0.0189628521817 0.173904520431 -3.16345029067 0.39113094983 -0.325814503817
132 -0.0189897755952 0.172962616829 -3.22714856601 0.393683106498 -0.32410530303
133 -0.0190324605598 0.171723281004 -3.21047905159 0.396245151717 -0.322978195489
134 -0.0190457459816 0.170402040737 -3.27660559375 0.398567306094 -0.321180597015
135 -0.0190811863327 0.170252635936 -3.29436049334 0.400933407329 -0.319791111111
136 -0.0191850928295 0.1678397052 -3.33421027341 0.403639487685 -0.317852205882
137 -0.019323245631 0.165697373973 -3.35586345483 0.406231052695 -0.315790510949
138 -0.0194841862051 0.162139266673 -3.42439232152 0.408753725179 -0.313160144928
139 -0.0196146871519 0.159558835931 -3.48694217142 0.411148486413 -0.310838129496
140 -0.0198802357496 0.163019110001 -3.46010064518 0.412532943002 -0.309031428571
141 -0.0201694929772 0.159958268144 -3.49166836329 0.414053990126 -0.306356737589
142 -0.0203474948047 0.156674052982 -3.51612955302 0.415990977485 -0.304376056338
143 -0.0205268129406 0.153741866105 -3.57112039343 0.417872972445 -0.302038461538
144 -0.0206805524973 0.150932058284 -3.63497617199 0.419787358424 -0.299511111111
145 -0.0208742652279 0.148893782601 -3.72847907629 0.42139400488 -0.296850344828
146 -0.0210587337843 0.145781492681 -3.80675711676 0.423029380011 -0.294040410959
147 -0.0212996971383 0.141813615341 -3.92372874078 0.424325567174 -0.290893877551
148 -0.0215693960826 0.137519676983 -4.03517984154 0.425382151854 -0.287585135135
1512 -0.0223073542067 0.128857229314 -4.38668629958 0.42876812604 -0.277634920635
