#Punto Sigma_B Eta_B stetson_L_B CuSum_B B-R
56 -0.00780931369973 0.242308069336 -1.43381061627 0.398462700983 -0.309942857143
57 -0.0078438604553 0.238626308431 -1.53796211273 0.398095547426 -0.312129824561
58 -0.00786702797735 0.241713003447 -1.61608024337 0.397446892545 -0.314001724138
59 -0.00789373293042 0.237644743039 -1.73120339175 0.39722494491 -0.316088135593
60 -0.00790641222477 0.234283284603 -1.82281993358 0.39827106201 -0.318096666667
61 -0.00793947227164 0.231734316083 -1.91139613344 0.399582357207 -0.319883606557
62 -0.00796961190029 0.229195248903 -2.03443027911 0.400707957753 -0.321666129032
63 -0.00800623546765 0.223772786837 -2.10421936961 0.401803131864 -0.323292063492
64 -0.00804949453249 0.220179881077 -2.19718702709 0.402520039293 -0.3249140625
65 -0.00807462834426 0.217065975751 -2.29123368011 0.40322282085 -0.326621538462
66 -0.00810808057926 0.212588839661 -2.37395394089 0.40384010712 -0.328242424242
67 -0.00812621409113 0.213246659476 -2.42228698732 0.404017881125 -0.329528358209
68 -0.00815413731241 0.209681228261 -2.44215660223 0.404282518958 -0.3309
69 -0.00818499409504 0.206296272828 -2.51099840761 0.40446306411 -0.332423188406
70 -0.00820029032326 0.203860567631 -2.54015350637 0.404579264476 -0.333791428571
71 -0.00822679891735 0.201185171008 -2.5604734594 0.404493282834 -0.335025352113
72 -0.0082833438678 0.197252796573 -2.59403049687 0.403988167994 -0.3364375
73 -0.00830534779188 0.194412970602 -2.60549144127 0.403783499249 -0.337573972603
74 -0.00830805630501 0.192768105117 -2.58474995074 0.403582950294 -0.338397297297
75 -0.00830399115627 0.19065539041 -2.56650149701 0.403446386925 -0.339150666667
76 -0.00830465728205 0.189329635307 -2.52345001902 0.403101526956 -0.339515789474
77 -0.00829854291025 0.188466550095 -2.4751246535 0.402697820775 -0.339938961039
78 -0.00829431678675 0.18869405667 -2.41840965466 0.402150038804 -0.340282051282
79 -0.00829533769226 0.189063922589 -2.36751260779 0.401539035314 -0.340825316456
80 -0.00830297400192 0.187167081636 -2.28864921133 0.401718520603 -0.34140625
81 -0.00831158361331 0.184895222146 -2.16728371396 0.402079351922 -0.341477777778
82 -0.00831822306489 0.182609301983 -2.07693607258 0.40239882108 -0.341614634146
83 -0.00830473859334 0.185421764345 -2.03020122413 0.402057231631 -0.342060240964
84 -0.00830360845203 0.183510912762 -1.96177589959 0.402249016419 -0.342357142857
85 -0.00830631314907 0.181699353715 -1.93538617727 0.402367600526 -0.342995294118
86 -0.00829585073234 0.180985091395 -1.9197374692 0.402302781747 -0.343495348837
87 -0.00828173451602 0.181070764983 -1.87985899625 0.402083443605 -0.34382183908
88 -0.00828039554665 0.180867656269 -1.80797824741 0.401864251594 -0.3439875
89 -0.00828870957485 0.179235433687 -1.73411826819 0.401763412751 -0.344271910112
90 -0.00830499624677 0.176908743869 -1.67879702707 0.401555439497 -0.344592222222
938 -0.00833484362383 0.171150691208 -1.37441699485 0.401966652126 -0.345624733475
