Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
2.4911.19 -0.00951811370079 0.685525139739 0.333628220437 0.830597843169 13.1129838561 0.677763032319 0.280786658367 0.867363525886 1.40716425121 0.721723499794 13.2398531895 0.558859314295 0.790353259015 0.755632152085 -0.0916862596368 0.845487480276 1.34398653898e+14 0.728385697907 0.076541451696 0.688753471267 0.338164251208 0.771656846536 2.89079229219 0.687284659529 0.361 0.61239150114 0.056 0.793025859509 5
2.4911.33 -0.0161683005096 0.548926295471 0.150779546251 0.678198520637 8.91943837879 0.582030908205 0.396962348675 0.766559390401 0.884506944444 0.728527036718 8.57519674238 0.617517478587 0.830034813207 0.568920084113 0.465429463669 0.752892657531 4.79595419002e+12 0.768006794664 0.117050523819 0.553163375296 0.375 0.678333710477 1.08221913952 0.806079890662 0.46 0.252354056243 0.093 0.458441523359 5
2.4911.36 -0.00795235343644 0.665782051872 0.441978132299 0.698469301582 4.91948968386 0.541509883028 0.406452748644 0.710198714751 0.95225 0.588199541732 4.85389648025 0.563016284348 0.808783785088 0.758837008236 0.261789538034 0.776738609017 2.56615594818e+14 0.785427862381 0.0552395536896 0.667194776134 0.369565217391 0.788200434168 1.56704723569 0.673509006005 0.253 0.804526078455 0.0415 0.530386511473 5
2.4911.52 -0.0113131252462 0.862662882735 0.641405142515 0.692225025727 2.72037697028 0.762225261287 0.281325818481 0.603437483748 1.02710952381 0.769039847777 2.86378247016 0.796767444712 0.758039706194 0.90105191353 0.388135259362 0.801027915908 1.82550621666e+14 0.615459326953 0.0729982100115 0.862471055793 0.371428571429 0.781845646399 0.617833730486 0.697478991597 0.387 0.456326530612 0.05 0.861162275884 5
2.4912.10 -0.0182320967934 0.873846678939 0.413463317776 0.819258890348 5.27549275003 0.807443427065 0.321586987569 0.862693343587 2.04655555556 0.792853907392 5.83409252197 0.813553408217 0.721593495247 0.771608200356 0.0532891026419 0.800992180341 3.07861319697e+13 0.873955325573 0.11375771466 0.867827353597 0.342995169082 0.82746588727 5.3727333795 0.340818203913 0.674 0.657850685748 0.078 0.821397622082 5
2.4912.7 -0.00511242567537 0.691914087096 0.806607940645 0.596548955446 1.31495186743 0.688710979453 0.18327530842 0.806015101269 0.961333333333 0.724037369442 1.40241191068 0.698212838637 0.748233512722 0.788478631259 0.111481304942 0.858542125513 2.35103422916e+15 0.854664949786 0.0379737294391 0.693358739214 0.29797979798 0.887123544845 6.04432505194 0.496738386602 0.216 0.804531944048 0.0245 0.805155268002 5
2.5023.4626 -0.0779437611785 0.386434849471 0.0168171428232 0.650838114467 45.8623567587 0.379598790176 0.444700674176 0.761652683017 2.06613636364 0.562913131745 52.5045652762 0.431442834171 0.69704720915 0.774889544794 -0.026430220737 0.693178294803 35776076463.4 0.798847734944 0.512398349434 0.403267440891 0.393939393939 0.755827665618 4.34207165519 0.623015873016 1.659 0.467801670816 0.454 0.610737491211 5
2.5023.4629 -0.00648208204293 0.85710799539 0.487305008387 0.647271580369 6.19567751889 0.750113574308 0.171000519656 0.88975826458 1.1169040404 0.606302933347 6.18565147651 0.731334896541 0.799293442066 0.80110262785 -0.0440026778738 0.786126918656 5.25749393815e+14 0.8184225026 0.0496600162378 0.856008151842 0.429292929293 0.837498574879 0.358808754927 -0.0555555555556 0.227 0.941358024691 0.04 0.804200100808 5
2.5023.4631 -0.0101292651478 0.78463975694 0.248694856152 0.503948585832 6.78820035815 0.843913528349 0.335058585793 0.846725210348 1.31324242424 0.645851513777 7.58660023664 0.842104432033 0.714019945277 0.759305843581 0.251569500619 0.799486791132 1.26249283285e+14 0.847836802617 0.0741670933068 0.779924400272 0.318181818182 0.713413767921 3.80568614381 0.232323232323 0.339 0.788747793574 0.049 0.801295375211 5
2.5023.4639 -0.00591551769884 0.721185783868 0.744882405874 0.778496648478 2.87873207922 0.835935407237 0.262969348364 0.713909403249 1.23499494949 0.638910218145 2.89922742175 0.851864141605 0.79235874426 0.79850922795 0.356884085045 0.66452028081 1.22045833913e+15 0.818800455057 0.0422149567564 0.722855783698 0.353535353535 0.694407867545 0.338008247395 -0.0555555555556 0.217 0.444664686189 0.0305 0.733959842995 5
2.5023.4644 -0.038224185342 0.872657181091 0.162803813874 0.477181244143 14.4827269012 0.908942997746 0.281239147394 0.666417643674 2.19444949495 0.644417064807 15.3650826337 0.897950101082 0.75217402618 0.908565516226 0.0615161472695 0.802749353648 1.13587718645e+12 0.837770232231 0.233401315882 0.876671521928 0.378787878788 0.769947099114 0.460677854559 0.384259259259 0.985 0.718518518519 0.1675 0.804877583336 5
2.5023.4657 -0.0085803821611 0.843632665858 0.507858505303 0.875222715705 2.31822754143 0.764017945029 0.321291760493 0.746905737613 0.832696969697 0.642208467495 2.51146107875 0.765842210143 0.736601332871 0.887940385775 0.625744474921 0.770149782875 3.05898128518e+14 0.847725314766 0.0604976745021 0.844531463564 0.328282828283 0.788646312713 2.08803611783 0.939922990604 0.294 0.776490995783 0.0335 0.856239420333 5
2.5023.4676 -0.0360995026993 0.727776325686 0.510508757225 0.4717895913 4.94709871782 0.731916705519 0.290850194979 0.749630512824 2.13137373737 0.871355375249 5.572923273 0.584454737461 0.70838670899 0.51544455733 0.228765060186 0.662664594438 2.39800453055e+12 0.804393949582 0.205628236997 0.700425372147 0.348484848485 0.718008836362 16.1963882653 0.875759051961 1.073 0.786557376067 0.1475 0.671391645492 5
2.5024.2240 -0.0148335176359 0.877068549463 0.0664428185938 0.705609345079 29.828786921 0.719513876211 0.239355703222 0.802610823775 1.36091904762 0.737389683029 29.9319261789 0.850119355736 0.795250256219 0.809935110271 0.0356786623857 0.780149574437 1.41662935908e+13 0.829282189975 0.122861576523 0.874999828797 0.509523809524 0.749002994666 3.13409447138 0.782700222536 0.399 0.841323511653 0.122 0.860981994295 5
2.5024.2242 -0.00610465266622 0.809497161815 0.396163547659 0.781746885983 12.0441492599 0.819162758417 0.335569488212 0.510159961073 1.13514102564 0.736918825843 11.5781467419 0.832507302356 0.830118267085 0.90340811331 -0.313793325934 0.883717899102 1.07681266132e+13 0.828905490962 0.0502340128187 0.808420789312 0.397435897436 0.829666016358 0.202804948437 -0.0454545454545 0.205 0.800094686905 0.039 0.820532312747 5
2.5024.2246 -0.0111610795327 0.758676040801 0.227751546198 0.924580565561 13.9388668883 0.72412135958 0.140971636575 0.668159230784 0.950247619048 0.624339402912 14.0063069558 0.734981867924 0.794157647117 0.922497123914 0.0840836527981 0.737004104349 7.53402892633e+13 0.832418526491 0.0858425200858 0.75736839978 0.361904761905 0.867753045112 1.7909111265 0.542215602587 0.395 0.791628225114 0.066 0.791664015525 5
2.5024.2248 -0.0129289510539 0.881499345745 0.202851446536 0.789010205116 8.656234175 0.900333810765 0.304254645776 0.622457940134 1.20869047619 0.626033349149 9.4495030862 0.893822571565 0.731009324896 0.877730386745 0.399125263538 0.801264803773 8.38117037318e+13 0.863923725989 0.0942543927073 0.881585436699 0.352380952381 0.795419885356 4.5146726872 0.771084272206 0.572 0.456666664286 0.067 0.839780397434 5
2.5024.2251 -0.00907853221053 0.56796892936 0.303224407613 0.593220850638 7.17741381218 0.733493025887 0.242481978371 0.557233756241 1.14762380952 0.695216369351 7.25658461005 0.704683785204 0.78929365947 0.810430502919 -0.0336432581978 0.813197648438 2.04274664651e+14 0.72868051539 0.0667277305207 0.580388638723 0.371428571429 0.860189147713 2.46252676742 0.735504101879 0.286 0.816188235294 0.054 0.879341176471 5
2.5024.2253 -0.00830778446865 0.809913095403 0.596947827428 0.783153074135 3.79742659475 0.882264628334 0.227763237177 0.801660533939 1.16407619048 0.613415748636 4.01046231046 0.893965124249 0.7556102484 0.748921600308 0.365513065214 0.768173482689 4.58998471496e+14 0.84985067591 0.0605044074588 0.807768016485 0.309523809524 0.77685332963 14.1083521475 0.936108295738 0.38 0.706766298356 0.0425 0.884553198308 5
2.5024.2254 -0.015349763505 0.869090959609 0.0990092956692 0.883000727276 10.9763492583 0.852646813105 0.265322671984 0.682236701257 1.28688095238 0.60234765765 12.0404883516 0.865919588585 0.727472711435 0.785630237317 0.122136663039 0.82321133607 3.69869003827e+13 0.773550808205 0.112183600388 0.869583675543 0.295238095238 0.811284622842 0.484645814773 0.873119165142 0.569 0.797379019062 0.066 0.814932622678 5
2.5024.2257 -0.00873517959047 0.811410471032 0.469162325081 0.797084084588 4.73694143683 0.700236837927 0.272319716256 0.857269665932 1.09231428571 0.856410832203 5.1721852123 0.742918643951 0.730847622703 0.67225833642 0.128799059926 0.668949548888 3.02840851593e+14 0.729899444577 0.0629287329229 0.811827065683 0.347619047619 0.658046535647 5.47404063323 0.487652682636 0.332 0.808335513885 0.0475 0.676962165693 5
2.5025.10 -0.110352267381 0.633915371752 0.0235308551204 0.873258285436 105.140025878 0.582576302054 0.481101281473 0.741736024041 1.34553809524 0.718603072655 110.912121649 0.665937249662 0.756470432656 0.900510948888 0.885120385013 0.769203611143 10170184439.3 0.857826433974 0.837477545307 0.609599284436 0.47619047619 0.755425036641 1.91873589206 0.809622969621 2.924 0.847787627089 0.4985 0.647330757328 5
2.5025.15 -0.00577975246968 0.849205069046 0.404181760625 0.797884319634 3.61491371149 0.460366955969 0.307971560052 0.722269603136 0.917695238095 0.745434853679 3.95229379504 0.562894817128 0.729880239519 0.853731510408 0.231495283611 0.879091761104 1.29254538464e+15 0.765171427204 0.0448656588175 0.849100236429 0.304761904762 0.80387309429 3.89390519271 0.867647058824 0.224 0.927883732371 0.0305 0.799681067668 5
2.5026.11 -0.009947699427 0.813057228744 0.173252806425 0.844118694736 15.0641333205 0.433801343488 0.239451211362 0.702430399051 1.3443 0.888137588852 15.0178987669 0.466014146478 0.800456746734 0.69820994568 0.301843363435 0.69268128154 1.39555861568e+14 0.78385868108 0.0810192188505 0.812722309367 0.372727272727 0.782638067266 0.706464147089 0.802083333333 0.437 0.895887571375 0.0585 0.785622529515 5
2.5026.18 -0.0331365953317 0.736759143324 0.0747953470517 0.927146645706 16.19757542 0.658278848393 0.21710418834 0.60742063969 1.48796666667 0.848928290316 18.8457843502 0.675173980492 0.685865069077 0.676419610204 1.18436151041 0.862550378018 3.46063105859e+12 0.760339497826 0.229878029414 0.744418341959 0.266666666667 0.728285037491 0.346539080659 0.670315067103 1.128 0.931189151898 0.1005 0.775696477791 5
2.5026.21 -0.00890804976913 0.834782479214 0.301022123236 0.771500193056 6.88468795975 0.779176656107 0.224322751958 0.842806580395 1.11734761905 0.685610654187 6.90382453153 0.723210610783 0.795788039918 0.724202385961 0.0677497076513 0.686046970999 2.48242755469e+14 0.831498625088 0.0667314733991 0.837972017981 0.333333333333 0.815108346641 1.7909111265 0.193646644223 0.359 0.835737582344 0.0495 0.900754117645 5
2.5026.25 -0.00635079372816 0.626030381553 0.375126240413 0.690466234529 5.29783521274 0.696559580835 0.250279333853 0.813650096079 0.9397 0.746478876417 5.4969634187 0.647095605998 0.769092347492 0.841013105609 0.130842079247 0.706834257825 9.32429309742e+14 0.792432011068 0.0479844804787 0.625522148034 0.366666666667 0.85502737951 2.03426124265 0.592760180995 0.245 0.716925157007 0.0325 0.690532531988 5
2.5027.13 -0.0105228426531 0.577502889963 0.208692076671 0.5292056935 6.7411938859 0.550667682724 0.26133161712 0.745677786079 1.43823333333 0.712200080012 7.20417555365 0.549045750709 0.746715940066 0.909192689817 -0.851200696782 0.675521748844 1.96170352172e+14 0.78356988433 0.0746269478118 0.5788908333 0.295238095238 0.826604183886 4.92500559788 0.389309925213 0.362 0.568590665223 0.0455 0.73767725311 5
2.5027.22 -0.00754656411247 0.760760451862 0.766688182375 0.873676702321 3.61163379169 0.801532417203 0.197340827599 0.825942481097 1.10686666667 0.633787510812 3.9512800162 0.80628552951 0.729405092514 0.815372440877 0.325166816224 0.854882797425 1.06494254173e+15 0.869746706909 0.0537101545491 0.75732369652 0.3 0.917749626271 5.3727333795 0.581211267951 0.418 0.926846578907 0.0385 0.790958543489 5
2.5027.30 -0.0730358713605 0.771899040766 0.118389046285 0.84330002952 9.52720442974 0.710370960507 1.00466224462 0.595920208389 2.40314492754 0.755489295141 13.4282184084 0.666212028296 0.566174074901 0.845772152111 -0.784944307948 0.846183607898 253858638241.0 0.867851789106 0.385307266723 0.77775835287 0.231884057971 0.890925604103 5.67451820318 0.822651201893 1.613 0.816069532374 0.301 0.7828762501 5
2.5028.11 -0.013979984667 0.8516104864 1.52030562383 0.857685311065 3.24297473632 0.637202765327 0.233014419034 0.860229571083 1.55025603865 0.874255748047 4.43928910735 0.742565077498 0.582952309931 0.800628847163 -4.76679359665 0.927856681474 8.11234424921e+14 0.883664820861 0.102503949025 0.848968922454 0.154589371981 0.791544461302 1.7909111265 0.526494856389 1.25 0.942260403843 0.049 0.863270999266 5
2.5028.12 -0.0413053242195 0.73514694146 0.0792652623265 0.824558823581 32.3287770374 0.734170816925 0.384446455228 0.704171302638 1.45209178744 0.785494858632 35.4683527551 0.760514423958 0.727362904446 0.547576895359 0.0628415496276 0.868185582694 543132522819.0 0.834692520022 0.291779014403 0.742497373668 0.333333333333 0.65362091202 1.41083521475 0.298145998716 1.163 0.224190164502 0.205 0.843501454179 5
2.5028.14 -0.0494679294522 0.793304879073 0.097913553298 0.894284323336 51.868723231 0.863690246223 0.572082218578 0.896417192258 1.05931884058 0.774825367543 50.1049329525 0.88127784294 0.826091139121 0.810132359459 0.651188381753 0.676222259624 209745765734.0 0.838975543583 0.372428507438 0.786845871468 0.444444444444 0.582634988825 1.15262476967 0.548872180451 1.513 0.80799621795 0.236 0.749605052632 5
2.5029.32 -0.0280581401405 0.74918638502 0.147510473528 0.810210091014 7.38111946393 0.685113793318 0.229267954478 0.842860537323 1.61812857143 0.767875908736 7.12271731802 0.716427094988 0.82695031534 0.80140000365 0.162818060701 0.769522011867 4.18758940289e+12 0.750965158395 0.186348805794 0.747308198417 0.333333333333 0.683568534829 1.62605439467 0.857021124494 1.033 0.696187871763 0.1375 0.776529522286 5
2.5029.34 -0.0391094920164 0.890887940888 0.202911307524 0.93608640959 9.0976515261 0.653495232902 0.379587948244 0.738276578371 2.25575909091 0.804130460593 10.5232387416 0.823932674767 0.689894631883 0.755366776867 -0.377492177778 0.78210324145 1.99596308313e+12 0.867173973353 0.23362055056 0.89040396524 0.331818181818 0.875796437747 5.14886948869 0.832311767821 1.236 0.890279353464 0.171 0.783631790629 5
2.5030.6 -0.0308098252324 0.617706565147 0.137868566575 0.884071742888 16.1910621347 0.791513350344 0.351335532113 0.628119461613 2.12356818182 0.571852909507 16.7159606053 0.798258684599 0.772941973756 0.716323045096 -0.214939590865 0.635515802216 2.56045708353e+12 0.869385867357 0.21035394173 0.624473861305 0.422727272727 0.584250140495 2.31376975219 0.773494771465 0.965 0.785044335704 0.197 0.576292101711 5
2.5030.9 -0.0128408698523 0.535806667442 0.255134441817 0.482452578972 13.6998353045 0.555325700241 0.420830321145 0.37286276836 0.988747619048 0.521656938394 13.3282460729 0.510411501006 0.820248104151 0.573621387627 0.454379685495 0.66580771655 4.72980238661e+13 0.89498295562 0.097291785492 0.532418404469 0.385714285714 0.508847078345 0.771203390759 0.852872891735 0.499 0.885628298412 0.066 0.690552619485 5
2.5031.31 -0.156720157793 0.864976914344 0.0364630211286 0.911555718594 43.8193408102 0.784664805124 1.55471844448 0.77343180869 2.26376328502 0.838724906346 51.4157464638 0.821784058537 0.680099704303 0.78801094131 0.411731338295 0.767918508332 5979999795.3 0.693549203258 0.854395145459 0.872921708576 0.434782608696 0.749599399073 3.05898097718 0.736842105263 2.833 0.898835845765 0.644 0.738657961063 5
2.5031.34 -0.0653294797142 0.901248177398 0.120230615613 0.573639145912 17.2542745174 0.912999248543 0.690167456519 0.836084953059 2.04391414141 0.631366338703 18.655895185 0.918196893298 0.738046120458 0.800709421311 0.0911358907053 0.687797046776 124369042436.0 0.863521974343 0.396268497188 0.903231126771 0.39898989899 0.823896447455 9.40228341413 0.599327956268 1.723 -0.0555555555556 0.347 0.807149526125 5
2.5032.13 -0.0450315704213 0.750486914809 0.0523907810216 0.80425866562 22.7035378845 0.75752009158 0.214374362504 0.650756132641 1.92717874396 0.730100874487 22.4590776966 0.765833996527 0.8066859858 0.757109977014 -0.0130618766727 0.704294867372 454590716321.0 0.669232528928 0.299115353893 0.737859271835 0.367149758454 0.670257350686 5.58690745041 0.736008546293 1.237 0.778282987332 0.252 0.772484594495 5
2.5032.14 -0.023691076241 0.859146770498 0.0941052923834 0.904954634629 12.4211070773 0.829477861656 0.366330085476 0.509106366979 1.07971904762 0.811754086886 12.6489085302 0.825637320902 0.783628360032 0.814118212674 1.06219585617 0.781337707891 7.12490743851e+12 0.853336087009 0.175901728504 0.868174451489 0.314285714286 0.654054136114 5.3727333795 0.851276921495 0.846 0.81396030536 0.099 0.797213164196 5
2.5032.15 -0.0108356547473 0.909215828503 0.445548140223 0.891859476453 4.59900945926 0.809792660918 0.285758991154 0.609915557552 1.1661047619 0.746902290077 4.9519233881 0.878571846242 0.74112809526 0.899239293297 0.550993484915 0.796198852004 1.64640978227e+14 0.828354419481 0.0789432142597 0.908492758405 0.328571428571 0.757545063925 5.59659727031 0.400456260608 0.476 0.700638477015 0.0485 0.711686753971 5
2.5144.4489 -0.00475816709576 0.830898250166 0.289652568075 0.875281173111 7.02656557462 0.649539563113 0.182488419913 0.633346329667 1.15856038647 0.630667566231 7.29224343353 0.64477389605 0.768926514817 0.850079456301 0.0507269718493 0.760577229631 1.4747083441e+15 0.806573853733 0.0404119406516 0.832363715792 0.367149758454 0.789387798927 0.127595195137 0.647166047228 0.181 0.883040935673 0.03 0.768846018684 5
2.5144.4490 -0.00827965284271 0.552189611335 0.191655421186 0.725814351044 8.79277948743 0.550702785447 0.24665363408 0.822530759027 1.18234782609 0.805485894248 10.2784889907 0.55082598384 0.682652677577 0.831731766792 -0.208141016704 0.559966727626 2.64688788165e+14 0.864673090442 0.0682676176093 0.552734779043 0.304347826087 0.825642562682 3.35795836219 0.298245614035 0.352 0.463469911833 0.038 0.680473372781 5
2.5144.4491 -0.0476102514891 0.676366899743 0.0163830089305 0.87824906317 86.0065494238 0.650353027663 0.505894702747 0.788652127105 1.8531952381 0.596094497306 86.1708466557 0.635489939808 0.796478497124 0.686300837179 0.284936634779 0.715171048739 183692585406.0 0.834492136137 0.370946659289 0.626866155392 0.409523809524 0.74961575087 0.322407866746 -0.0588235294118 1.29 0.817442781208 0.323 0.710098345105 5
2.5144.4492 -0.0136224731874 0.828644504304 0.170105673338 0.765660532783 12.3944549002 0.666467195517 0.293608975134 0.81508484467 1.52189047619 0.705187272385 13.1035923358 0.716671582153 0.754814004959 0.745734256302 -0.262217062334 0.741305396164 4.13935395019e+13 0.811900399774 0.103619666645 0.832975689022 0.357142857143 0.791530954765 6.04432505194 0.69998812888 0.472 0.937716262976 0.0745 0.764071573145 5
2.5144.4494 -0.0827129768715 0.727433687512 0.0518270076975 0.877655200261 43.8815422035 0.818900351179 1.28216850222 0.808848119499 1.13659090909 0.846262169037 52.3771348851 0.852392421486 0.668564073907 0.83739402945 0.379929251118 0.86737665609 26140354915.4 0.796059048133 0.593278460499 0.772929320855 0.424242424242 0.828849663398 0.749464668344 0.681230500476 2.218 0.8674996907 0.4585 0.831210143258 5
2.5144.4499 -0.0235181655662 0.687798880528 0.0599581645817 0.549468689459 17.950088883 0.691304045133 0.356717842951 0.578275201777 1.38248571429 0.671562626593 21.4555837498 0.657448499222 0.667619725275 0.681700958279 -0.820694318424 0.86020453624 6.29352984373e+12 0.858399194007 0.172307631881 0.684720044694 0.257142857143 0.706967813737 4.40180587002 0.857315035915 0.734 0.431529693571 0.109 0.754790134072 5
2.5144.4535 -0.00663474101173 0.727041168446 0.913857153886 0.836025482135 1.93395927082 0.758570252237 0.159144677157 0.847768746548 0.740866666667 0.822050487336 2.47146768629 0.73976791604 0.62444656132 0.731991676673 1.77647787259 0.846641604415 3.3556422461e+15 0.806099190857 0.047826246237 0.727107050224 0.214285714286 0.809269324744 0.842072103169 0.867647058824 0.347 0.867647058824 0.02 0.798135178103 5
2.5145.2063 -0.0199403243856 0.661783915753 0.117690231438 0.902759577451 13.3177033898 0.835704504377 0.367019091352 0.731988424374 1.64712380952 0.827268786414 13.3451327236 0.783724385616 0.796359805869 0.733557164888 -0.0636608729021 0.77499846218 5.64919983087e+12 0.814463359817 0.157782944213 0.660040073623 0.385714285714 0.780695219043 1.17773019311 0.83668145391 0.598 0.459009650279 0.1305 0.862433250411 5
2.5145.2065 -0.0394150756547 0.811707489202 0.0238098520795 0.886558550289 41.4226940424 0.789160194251 0.427687783777 0.879238712418 2.0738952381 0.782511194604 40.0578832854 0.775326375184 0.825188630422 0.638627352374 0.690645431395 0.749573511403 664606337195.0 0.689386087144 0.27819141628 0.808926640044 0.471428571429 0.733716892412 1.12074344666 0.788235294118 0.884 0.718963842852 0.1755 0.795896158782 5
2.5145.2068 -0.0117625281863 0.673960586214 0.206632816258 0.628095597972 9.16841590124 0.719990231169 0.195895163547 0.805999720398 1.33385238095 0.677248048196 10.2943110862 0.739763867017 0.710722245315 0.708646386955 0.165233951749 0.700993885186 7.70012180745e+13 0.856731318491 0.0893506286329 0.677839359623 0.338095238095 0.808609713468 8.80361174004 0.727836778975 0.407 0.766516445482 0.0625 0.598382109869 5
2.5146.10 -0.00589747212464 0.764668998973 0.543670073962 0.740270320757 7.37781107306 0.732825043219 0.179895450292 0.780902642682 1.13855238095 0.568950848927 7.56364489886 0.827096344531 0.778393660071 0.717887786373 -0.153517531548 0.853780682169 9.49901219574e+14 0.839659450888 0.046755552169 0.765309852627 0.371428571429 0.801513105184 0.418007015242 0.937716262976 0.228 0.648078624668 0.032 0.624235560355 5
2.5146.11 -0.0241223429635 0.807693905183 0.0845221339662 0.800180103721 13.2225745588 0.810579152654 0.513668205063 0.717551887158 1.77635858586 0.874594255775 16.6759608719 0.794219485528 0.632744018706 0.824718237453 -1.59238919793 0.848529278133 9.64698230859e+12 0.870193361805 0.172242666011 0.804389749269 0.176767676768 0.833105179765 2.2573363436 0.935073374206 0.778 0.941358024691 0.0865 0.905306870452 5
2.5146.12 -0.0109153802115 0.542897797862 0.294487807935 0.78161221678 6.15820591087 0.492590700799 0.297741701299 0.670672709039 1.68352380952 0.755796758731 6.63258662459 0.521465685356 0.740924860093 0.841720817469 0.421598231207 0.709219648822 1.4392202343e+14 0.732329611847 0.0780558319143 0.551544486994 0.347619047619 0.576722113539 1.7909111265 0.152941176471 0.384 0.861282668107 0.0455 0.696908369504 5
2.5146.14 -0.00757993726243 0.889018999464 0.326279716624 0.707978506387 6.9041112165 0.818054945112 0.274673677195 0.880044881947 1.21090952381 0.655394491586 6.93041441006 0.784334771275 0.794971328521 0.825956859515 0.401324990071 0.566288356427 3.9899290147e+14 0.826668458336 0.0570272248546 0.890105708711 0.357142857143 0.848858689906 4.17558886649 0.592760180995 0.244 0.326203208556 0.038 0.811888790566 5
2.5146.15 -0.0140872690432 0.783610806616 0.134614689203 0.888850430575 15.8068804177 0.739394725273 0.196324042493 0.603629822624 0.932642857143 0.722175573816 16.4922272199 0.794547264445 0.76483851484 0.844981733769 0.704171309761 0.877108505626 1.52970496568e+13 0.872450097434 0.108683951491 0.792363237311 0.315476190476 0.814198926967 1.63656884911 0.863538143588 0.451 0.825397458824 0.063 0.772525727908 5
2.5146.16 -0.0170158898535 0.904303512455 0.151150010187 0.8907571343 15.0185893548 0.909744158203 0.273006001457 0.731231815913 1.20374879227 0.818689634162 15.4266871475 0.908448479085 0.776889697088 0.918234078388 -0.0311807428337 0.928444717152 1.6715005199e+13 0.831635430713 0.123720480066 0.905319735662 0.381642512077 0.907412615254 4.70114170706 0.358614832473 0.574 0.731733677785 0.102 0.901040904144 5
2.5146.20 -0.00699922937969 0.881199825997 0.478291349784 0.571502141659 4.9423417962 0.621814934307 0.354390514045 0.695803165807 0.927457142857 0.45029854604 5.21654854783 0.563631528442 0.756053301758 0.639445309407 0.635943936373 0.767048285309 8.08443144629e+14 0.853564733863 0.0527298943998 0.881965249247 0.304761904762 0.818435725155 0.648213777259 0.867647058824 0.313 0.380876426795 0.0355 0.796176470588 5
2.5146.24 -0.00819976763241 0.584003344058 1.67736527951 0.652205545041 0.828014115588 0.861404814296 0.152386944594 0.804435744598 1.14975132275 0.664541766854 1.07785449651 0.86154744618 0.613028257875 0.722396747982 3.57942113879 0.476079739958 2.85009916995e+15 0.863550913119 0.0591764648377 0.583993699372 0.15873015873 0.68594830517 0.636096451337 0.628173030992 0.595 0.41968531944 0.028 0.767051284736 5
2.5146.35 -0.00652428776067 0.740588575739 0.573453631725 0.777089061589 1.77351913391 0.661387736301 0.285578839479 0.733288264902 1.04051428571 0.698969009094 1.81501490477 0.669498001386 0.779755728254 0.726233497784 0.326584308551 0.783595990218 1.12109740152e+15 0.783452330239 0.0460365860927 0.742453477119 0.333333333333 0.839389620439 3.61173814976 0.867647058824 0.244 0.811491980963 0.031 0.859455561457 5
2.5146.40 -0.0104180991041 0.567603409669 0.430754078082 0.741112076164 5.16851646111 0.563165057354 0.237420826083 0.710608615913 0.745338095238 0.788555350784 5.42397884262 0.595353965586 0.760415233105 0.876280056241 0.777942681089 0.749912221808 1.84513490569e+14 0.821443039438 0.0751153379106 0.569605605634 0.338095238095 0.812786808617 0.969291629547 0.870845870803 0.396 0.317526588235 0.052 0.637802625182 5
2.5147.23 -0.00656392058508 0.862663948722 0.734761500718 0.866552764122 3.37165075496 0.913522485975 0.193479489934 0.757510226625 1.08243333333 0.603944160615 3.53014157469 0.912994045671 0.762172634024 0.853342623417 -0.100829541484 0.55937758937 1.15466327536e+15 0.788925724645 0.0474112608996 0.860405341192 0.304761904762 0.831160274195 10.4401805892 0.779793772935 0.272 0.641425175074 0.0315 0.864311764706 5
2.5148.28 -0.00835181925161 0.851581168463 0.838688306684 0.853725776972 2.48108599992 0.833996077667 0.217694511604 0.654797148698 1.17545238095 0.821950894593 2.61206261038 0.85567746835 0.757985899752 0.873572076724 0.279025881936 0.706506334292 5.00302168209e+14 0.716677535718 0.0575689707897 0.852921656481 0.347619047619 0.829289418716 2.65237020373 0.865655761054 0.3 0.879768289565 0.0405 0.810547882584 5
2.5149.9 -0.0257982537979 0.670530598358 0.286900103496 0.563421033302 12.5263663358 0.728538828829 0.503182946542 0.383319271383 2.20931746032 0.726957233481 15.5164964142 0.692408308676 0.644220194372 0.569146136626 -1.01387740094 0.448317344553 5.36846949078e+12 0.722421450542 0.168225635562 0.671416765048 0.232804232804 0.538158078689 0.40288244075 1 0.935 0.620079855892 0.085 0.725755104126 5
2.5150.14 -0.00643262157791 0.867814585915 0.855446024384 0.804567484261 2.31233011636 0.685070034865 0.232186835083 0.868343134063 1.19496818182 0.729439460653 2.37115597737 0.593302479849 0.778202467686 0.891101972097 -0.167237239396 0.69859133659 1.47352792606e+15 0.715002309653 0.0444547951141 0.868257120231 0.354545454545 0.77155467373 0.825647209582 0.703584292742 0.202 0.815483979714 0.0315 0.722861693697 5
2.5151.13 -0.00956059694464 0.568370483546 0.94184385847 0.648012073454 5.99479382853 0.787056770048 0.216742126593 0.856484657354 1.2706952381 0.750282050092 6.92451860783 0.821821045244 0.690856035791 0.739950510123 2.0515693527 0.594888897217 7.73006622354e+14 0.847605686005 0.0727330152094 0.567963321363 0.161904761905 0.757468751159 4.11963882707 0.558693722371 0.571 0.463148759869 0.04 0.848783705213 5
