Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
2.5393.11 -0.0131197132039 0.664548785239 0.120618187347 0.943328405488 14.051163757 0.708793306778 0.227823642472 0.697026553658 1.46792330383 0.943602718799 15.4783407923 0.682827566221 0.724420584128 0.925910785376 0.367438079994 0.915786292309 2.58247718805e+16 0.866301378645 0.105251783293 0.664371785964 0.318584070796 0.930328910057 3.46167432073 0.989362880886 0.619 0.702921379629 0.066 0.757456685964 5
2.5393.12 -0.0173797057197 0.909669113769 0.0884816459508 0.986886243477 24.2370929308 0.92527322645 0.1920235509 0.914948215631 1.66015949119 0.829541745988 26.1091182934 0.920819342376 0.74078335168 0.94118384085 0.467989411883 0.960535102041 1.01665101594e+16 0.849458236953 0.134916784888 0.910572605889 0.323874755382 0.895960133333 1.64257555861 0.858800314257 0.751 0.868032647829 0.0915 0.944393322276 5
2.5393.24 -0.00707851816622 0.887225799436 1.47159606465 0.749569039695 2.64900711375 0.869596355628 0.0520923792305 0.917035390784 1.14103831041 0.920159830943 2.95124745414 0.882828108218 0.716275984857 0.902887266982 10.9753434386 0.910077812227 4.19569197755e+19 0.907710960698 0.0501081208562 0.887586803659 0.164047151277 0.867383287993 264.60711894 0.908133971292 1.249 0.908373083834 0.022 0.922825311064 5
2.5393.25 -0.063187382253 0.914266453073 0.0441120075855 0.98712625519 24.4600970728 0.964188352604 0.358453706292 0.894177204388 1.90628331688 0.977703795243 29.2271915103 0.913836162385 0.667842391125 0.948776446489 0.013475994984 0.979831150035 1.19947124799e+14 0.916087204638 0.395386779564 0.927928758107 0.31391905232 0.969375629306 2.48568846078 0.775049948682 1.947 0.8289943972 0.243 0.951222406524 5
2.5393.27 -0.00699191453995 0.830976748506 0.571782469084 0.930086117822 3.81344222575 0.839571380775 0.132635951197 0.897876294032 1.19562770138 0.963076286247 4.33837899907 0.943983875726 0.701443303316 0.754041603993 0.461210993689 0.925271646239 9.82241347898e+17 0.904024626479 0.0488212630604 0.830612055045 0.29862475442 0.929121291172 1.61812297751 0.679091235209 0.558 0.831072492691 0.0305 0.850862412236 5
2.5394.12 -0.0242000977624 0.809810535662 0.0856246001783 0.92438764543 10.5709148158 0.788246439409 0.251496400992 0.886149253499 1.77709338521 0.914280699653 12.369531467 0.796539217043 0.681965201792 0.903141405803 0.835205827848 0.710403762855 5.63671723595e+15 0.591044375728 0.171715489602 0.809701684077 0.27626459144 0.945726614101 5.91327201101 0.766887876399 1.172 0.803304016758 0.0915 0.924941807732 5
2.5394.13 -0.0406119337134 0.924136131904 0.0434714538419 0.96103493106 33.8309118594 0.88762855355 0.114061505365 0.845578331565 1.39288593904 0.901745217119 36.8613234644 0.910452968609 0.732395506358 0.94004562885 0.554091347444 0.902538889227 4.29170901717e+14 0.872711422551 0.304242284794 0.924164114545 0.300884955752 0.963338985875 3.28515111723 0.797484561 1.822 0.90625574163 0.185 0.922238653676 5
2.5394.17 -0.0122817209778 0.858738940313 0.280321162868 0.936109696466 6.53301040913 0.84637730567 0.138019770461 0.935532475586 0.881431568432 0.889023703254 7.19324841644 0.837095168791 0.724754937501 0.953883275781 0.184000753189 0.82409348 4.6494097205e+16 0.886439510168 0.0938406669584 0.858782408165 0.294705294705 0.934908306265 3.10383747245 0.851029990389 0.746 0.798820550595 0.061 0.891623380073 5
2.5395.24 -0.00964369511712 0.949904304377 0.319579494184 0.97210486821 11.446529554 0.962579280863 0.138028919586 0.774844722132 1.27339821251 0.857505134393 12.207475737 0.944533213758 0.748257115627 0.824368606246 0.206962173968 0.815483514298 1.19106331055e+17 0.865082693217 0.0750737340155 0.949365971696 0.304865938431 0.774598391432 1.31406044689 0.855894782793 0.607 0.722985988894 0.051 0.967872340426 5
2.5395.26 -0.0060348444878 0.817745487141 0.316977624839 0.841523265477 3.70488491111 0.810674665843 0.102650840154 0.918541667195 0.807678396872 0.928837157369 3.958127206 0.813330686571 0.746943694631 0.952376738435 0.570442866111 0.900965021709 6.31287582465e+17 0.885293067237 0.0475668979169 0.817896503984 0.326490713587 0.908757070334 1.58180174777 0.928849150692 0.299 0.843958959779 0.028 0.837378355257 5
2.5395.31 -0.0275302330224 0.85970449435 0.0720346651398 0.916313861678 21.5310192001 0.881917349524 0.247559056947 0.808473005881 1.18966666667 0.881602501712 21.5616140406 0.884343641629 0.796867678334 0.91591027862 1.25343252862 0.919089623677 2.52984829948e+15 0.918223795147 0.204772126193 0.860818586052 0.288423153693 0.886471698497 6.47785477658 0.792212682777 1.291 0.84856214934 0.0955 0.857229183594 5
2.5395.43 -0.00997845139193 0.942297490904 0.251349468171 0.935671081056 3.7922311017 0.933385286075 0.114925886022 0.861219292289 0.876772908367 0.937176829471 4.2790335293 0.925496384924 0.70721586976 0.937356789421 0.958557720492 0.928747055016 1.52360952071e+17 0.866397677053 0.0712514402637 0.942364135992 0.261952191235 0.935704226913 8.23643410755 0.942823153236 0.452 0.962180930305 0.042 1 5
2.5396.10 -0.0075985507022 0.901737851283 0.355139900174 0.917669000953 5.27399289907 0.934665387405 0.155776222644 0.919370578104 0.899782921811 0.952900999137 5.68469547482 0.92838461541 0.740346840407 0.87171433236 0.377512090199 0.908777550894 2.26679189665e+17 0.823226244979 0.0600216477487 0.902238647454 0.312757201646 0.945630362769 0.586644069967 0.969705882353 0.365 0.832080334743 0.0385 0.92355812784 5
2.5396.15 -0.0128123420741 0.708261435926 0.181050266124 0.949506253999 6.87908183662 0.913033297567 0.113606046665 0.823395997336 1.13541451292 0.955537889786 7.35192263633 0.887633433901 0.746676424272 0.871830780863 0.341798685333 0.861350115786 4.20452250236e+16 0.870061443667 0.0937038406503 0.70848998251 0.322067594433 0.867441311376 8.55943152353 0.935647455521 0.696 0.768499035732 0.064 0.75921126883 5
2.5506.4607 -0.0415004362714 0.900019220435 0.0738207131911 0.963188560858 11.8240842002 0.948352642265 0.439876098659 0.842334287661 1.87935112936 0.945004980693 13.6279152246 0.947496002905 0.692374368074 0.835878265097 0.190484125021 0.756080445851 5.70885949275e+14 0.850536630973 0.264544957094 0.918509169296 0.308008213552 0.956932562131 6.78294573563 0.840225410354 1.498 0.751794483565 0.1775 0.937151774216 5
2.5507.4384 -0.278006502304 0.878052336421 0.0314135554587 0.964226862013 65.737555417 0.923332633722 0.638357316288 0.946729445415 2.22634247967 0.949205056558 99.6993985322 0.914896499279 0.526167359032 0.935481657392 0.121153934834 0.933468861577 283581597267.0 0.872200631707 1.55494800288 0.908804981638 0.382113821138 0.939704457614 11.4447191828 0.970797884522 5.647 0.905778322509 1.4035 0.90677694469 5
2.5508.2058 -0.029951949572 0.906496420432 0.103786585705 0.928312687357 8.3283568698 0.859073030731 0.257929911029 0.693189624682 2.09444132397 0.865577449143 9.3487253426 0.879655566015 0.710902132488 0.849628997037 -0.0244123729392 0.815650825461 1.80034793253e+15 0.855213901527 0.194637141447 0.905910819594 0.339017051153 0.943020923971 6.99399505618 0.990292159763 1.073 0.894045341232 0.125 0.888772530772 5
2.5508.2071 -0.0785533801089 0.954853222965 0.0970008809973 0.931368982882 29.5630626197 0.842053768595 0.217556547745 0.750787491704 2.12287631976 0.867084830157 34.3337188831 0.824491962457 0.687118224823 0.916116850924 0.437282007707 0.875365059159 7.43934182889e+12 0.909854408201 0.504428693902 0.943798443675 0.381598793363 0.903127053884 0.815016682348 0.943658302148 2.527 0.920740843249 0.368 0.948307301687 5
2.5508.2727 -0.325383039363 0.960471089177 0.404369586097 0.982512404115 5.26604563407 0.913864536305 1.42158572124 0.950264905235 2.46729460094 0.934413923748 11.9531484844 0.895946831892 0.351564646041 0.917919935815 -0.0378430898468 0.936569075871 1.37329087083e+12 0.877784964372 1.02365542374 0.959089536235 0.342723004695 0.91674210659 101.186478647 0.913874514251 5.433 0.969613458587 0.662 0.934426985094 5
2.5509.22 -0.0274142135808 0.832473579715 0.0863728732427 0.975005183632 32.9055156852 0.830398264201 0.103977640421 0.86617785391 1.07563926499 0.947448991985 35.649237694 0.799994278059 0.736582412848 0.957382969027 0.238084753867 0.973145850734 1.37518062172e+15 0.91338785692 0.214876980655 0.836245518136 0.354932301741 0.979708430962 1.60599571788 0.945682296863 1.137 0.828374794081 0.152 0.770897712959 5
2.5509.26 -0.0157165369698 0.927234866548 0.284985100837 0.977507308218 10.6310336816 0.950391845086 0.141086598716 0.7700533346 1.54915784499 0.877184288138 12.1585614587 0.933342606946 0.697744129252 0.929835825322 -0.184167592166 0.913076791676 2.49848247638e+16 0.909449225178 0.112162878389 0.925105583725 0.317580340265 0.925710404146 9.495826947 0.550050896664 0.788 0.893716083976 0.072 0.957215110287 5
2.5509.38 -0.00640217208207 0.714391104949 0.700071123083 0.869939026575 2.28801427741 0.834359153384 0.154382884568 0.829111840683 1.06338370952 0.959989000415 2.38458107011 0.830882237627 0.765683925055 0.934579877204 0.00387582550304 0.913992642953 7.79665562286e+17 0.88635868605 0.0449580628559 0.721987827367 0.329735034347 0.928617231013 8.05910006925 0.920520402129 0.35 0.588451601946 0.033 0.926673843211 5
2.5509.42 -0.0191499818978 0.801459263524 0.306117156703 0.915091699721 3.82049504267 0.824014010785 0.18860586154 0.889064134217 1.39671743119 0.903704997536 4.20378569145 0.831528526786 0.725240359005 0.935969186952 0.349676368901 0.750717718628 1.98272333163e+16 0.887847424021 0.122891688328 0.805295102483 0.302752293578 0.889643224504 15.1889791624 0.960008804016 0.731 0.788541583407 0.0785 0.888370049338 5
2.5510.11 -0.10795857633 0.870180476098 0.0139322561276 0.980307134301 77.5231958839 0.949098239777 1.27935427581 0.980103022252 1.72648997135 0.945767900872 92.5765289221 0.923861470108 0.668241843107 0.936236588014 0.0998698064357 0.942392639879 6.09710439914e+12 0.895981021798 0.765609536733 0.851885903106 0.372492836676 0.935003629417 3.27313769822 0.950635415262 2.933 0.922279959117 0.704 0.945921526422 5
2.5510.16 -0.0858806503839 0.946315195385 0.0151002719984 0.967619872284 83.4153120476 0.937996868584 1.0506553591 0.96906715686 1.64532926829 0.886245859525 89.6445103919 0.944373981263 0.742548748641 0.90826606702 0.165604939624 0.946574601299 1.48293318289e+13 0.864359178819 0.615910324809 0.945518916443 0.422138836773 0.894114277318 1.54523112249 0.948782936547 2.276 0.866840371465 0.551 0.942810949704 5
2.5510.18 -0.0100971811703 0.900686950081 1.3295889563 0.934306332498 1.49969086378 0.901950083167 0.10318303649 0.879896531078 1.16682429907 0.871541718154 1.78821089307 0.940474602506 0.669246180045 0.95309061728 1.68992101034 0.751988495092 1.05647164585e+18 0.881887304974 0.070418571904 0.901029663764 0.241121495327 0.952562938447 3.70418227995 0.757140283401 1.173 0.812688282386 0.0385 0.919266845652 5
2.5510.36 -0.0208747868494 0.712269345665 0.191173679141 0.884471770855 7.04624045541 0.765070036769 0.181780524548 0.856914105542 1.16014421252 0.950597613266 7.87084794524 0.795122364109 0.714395694408 0.940208935736 0.955747840797 0.774939439664 1.83113734338e+16 0.895960806821 0.133471683859 0.721755868999 0.289373814042 0.889711163515 2.48306997796 0.920102541867 0.891 0.870704815222 0.0815 0.841891648646 5
2.5511.16 -0.0441860307725 0.933716486856 0.0680567733961 0.987917126285 14.5966332116 0.914794539272 0.463053370284 0.753529717531 1.60382082695 0.945115813799 15.0371025992 0.919117771318 0.774624847177 0.897332813421 0.607165718459 0.958116053955 5.85902225331e+13 0.783859648554 0.297922045666 0.93578269889 0.418070444104 0.968556023637 3.35795836219 0.904557357051 1.401 0.903595518032 0.208 0.924015863857 5
2.5512.758 -0.0590501581429 0.946191602884 0.020946389174 0.980890764459 45.5561564624 0.955588006782 0.646239644562 0.956772990469 1.68861183551 0.929922982342 46.1027957952 0.920098790977 0.788538140256 0.954654255069 0.55448050856 0.903231291533 7.06892877569e+13 0.905408230905 0.420924808026 0.941088460891 0.43630892678 0.921272516842 4.51943356506 0.78792707089 1.643 0.990147669138 0.327 0.951737911334 5
2.5512.760 -0.0225078616651 0.819678699332 0.212496350521 0.747519116038 19.4953313819 0.937793868239 0.228086912095 0.954873941867 1.46174630262 0.9040497507 21.1701463384 0.907783807932 0.734868535817 0.953732901474 0.618307317936 0.900191063063 3.0954718893e+15 0.832578111444 0.16711710875 0.817975703465 0.296928327645 0.941585382256 1.1519988109 0.949004609199 1.299 0.73443068333 0.111 0.907530463154 5
2.5513.11 -0.029955529933 0.840382193841 0.0463523578487 0.940875154804 28.0847951885 0.918591576191 0.279753642701 0.800564071148 1.29721188119 0.927450561427 28.2599346041 0.917378546511 0.79305443818 0.850043596355 0.881484194397 0.927061028489 1.32183504924e+15 0.887185922671 0.216172954722 0.834973754819 0.349504950495 0.967998042026 2.24839400503 0.944476576056 0.954 0.887323474325 0.1205 0.958517795383 5
2.5513.12 -0.0241320371501 0.973541845651 0.115339713425 0.980742690916 17.2398644221 0.950549487294 0.203376429517 0.923080744774 1.3287108674 0.921176200861 19.2902855112 0.969707123259 0.71317823683 0.866560065044 -0.0126323246061 0.957459349928 3.89328549579e+15 0.852943182124 0.170044775738 0.973736263472 0.295114656032 0.972892015137 2.87810383809 0.876887125648 1.009 0.947920918258 0.103 0.931281226761 5
2.5513.8 -0.0222971733573 0.828816889082 0.0494878640867 0.979610364228 21.2822539804 0.755935204502 0.61363463665 0.739076434733 1.52315625 0.94473740546 21.4048596861 0.664463954677 0.793429105604 0.895959773171 0.875135477369 0.950005394815 4.1646649692e+15 0.897835355187 0.168924735379 0.86865180407 0.3095703125 0.926129405659 4.09749205311 0.967752659574 0.814 0.937955336572 0.097 0.954652360957 5
2.5514.16 -0.0247470464349 0.69776475646 0.0482571788068 0.840181366876 31.3030652399 0.727311497537 0.119179439155 0.895987822257 1.37241518738 0.912616632443 33.9544338401 0.709549046664 0.735687309029 0.905110563134 0.151339070406 0.87364350271 2.04450693689e+15 0.77499778186 0.189754836449 0.698736754584 0.361932938856 0.96649628343 1.32972714773 0.978251981023 0.995 0.697836265264 0.14 0.896310387526 5
2.5514.18 -0.0134707967448 0.962729391338 0.192761287911 0.978394407704 8.32380638339 0.966217412608 0.12773210343 0.941197405774 1.10060240964 0.979934675099 8.84284779677 0.967355421006 0.751160445888 0.891950937427 0.0415628123402 0.946382008247 2.37376684705e+16 0.846861187812 0.0997649235653 0.963473854731 0.341365461847 0.950826980626 6.04432505194 0.940701268024 0.532 0.884877865766 0.079 0.975005076482 5
2.5514.21 -0.0224003388678 0.719183441414 0.0754981269059 0.878883542608 14.9349156223 0.746820971365 0.1390644143 0.779821996078 1.52187807276 0.822101939806 15.6136705389 0.696238563451 0.763309475307 0.913687378597 0.0647351962872 0.929348336412 3.95423380933e+15 0.866824629084 0.158421606009 0.719355598928 0.349065880039 0.97025466947 12.7602417763 0.908560152709 0.874 0.654885031636 0.121 0.725688160277 5
2.5514.24 -0.0325607461754 0.8873631503 0.0594058118285 0.963709484533 19.2829046921 0.944254490088 0.524724438758 0.687407957619 1.45148126233 0.914391802854 20.9622172087 0.925134719746 0.734071104745 0.890322778207 0.342901509198 0.92789370727 1.10693187263e+15 0.852715769824 0.233367780851 0.892306021867 0.285996055227 0.851798324514 5.97545219567 0.878045545866 1.256 0.777960225341 0.1585 0.935322894504 5
2.5514.32 -0.00696513685769 0.890006843376 1.01238503074 0.955528902381 2.28640083964 0.948855848889 0.0885795117347 0.869198030548 1.09075604839 0.92349785757 2.96383281566 0.93194972608 0.615604179962 0.93974628531 1.94881963196 0.89022975906 2.10910547255e+18 0.862696654326 0.0497159111401 0.885982329418 0.206653225806 0.960375559916 4.02955003463 0.942823904011 0.559 0.90721930526 0.024 0.958437425277 5
2.5514.39 -0.0089325649484 0.807403883084 0.503140256597 0.947583240234 2.71979362043 0.910303484243 0.104775814271 0.847989496546 1.25928331688 0.940486008381 2.93237238813 0.912553168599 0.740149961134 0.930109776956 0.292918474333 0.802676825866 3.47395609702e+17 0.90165426061 0.0594967288451 0.804787568351 0.277393879566 0.949376351899 2.68636668975 0.96478131841 0.451 0.773588399563 0.036 0.787751701904 5
2.5514.69 -0.119861962988 0.897238621627 0.0217674247177 0.953094294601 72.4820400463 0.908583974637 1.28303043206 0.935942899453 1.87558471074 0.919095280301 80.7073648936 0.899023736346 0.716671496254 0.920500579914 0.813799010714 0.957459933778 5.81779740028e+12 0.897042320142 0.812565668705 0.904145846822 0.45041322314 0.914683987312 13.7273901792 0.950357042693 3.689 0.9212164418 0.519 0.937232421788 5
2.5515.12 -0.00645753877591 0.815092198285 0.576794002411 0.896141066483 4.63197765182 0.747443922195 0.139936195717 0.945288959885 1.12984493042 0.704269604564 5.14648806537 0.75526330062 0.718221458829 0.886559194503 -0.0399865551037 0.820725557014 6.68333691904e+17 0.880831338918 0.0476151435911 0.815119783947 0.297216699801 0.937153231617 3.80568614381 0.924844773548 0.336 0.766176930783 0.03 0.781163870798 5
2.5515.17 -0.00560858791663 0.925829535657 0.682091834511 0.966533046293 3.17769853519 0.9256126772 0.0845900605639 0.906909169404 1.17532443126 0.934309726567 3.38125796733 0.919325311625 0.749958582156 0.907214268373 0.108024850182 0.895444942742 1.16285135134e+18 0.885614610255 0.0398192822009 0.924818690207 0.337289812067 0.874498557674 2.01477501731 0.924579093734 0.258 0.832231075429 0.027 0.96820839848 5
2.5515.19 -0.00582822302127 0.908683170181 0.764133201973 0.932864557976 2.59179783073 0.907301704857 0.0754381569299 0.850743665224 1.14261689587 0.962673601311 2.77877653175 0.900879807463 0.744304065219 0.735986937188 0.357581797547 0.918275176032 1.37594515615e+18 0.863402195024 0.0411502087179 0.908282796044 0.299607072692 0.904809745946 12.7602417763 0.914095109703 0.308 0.936209295535 0.026 0.951009418871 5
2.5516.11 -0.021834637696 0.941764946312 0.0770030901539 0.986505540265 22.1520151267 0.931950561224 0.157373098563 0.560644551547 1.31918172888 0.857291229629 23.822525845 0.922822057997 0.742041720772 0.912665334274 0.274543556785 0.872688245744 3.99571183876e+15 0.85636981559 0.161025455492 0.939978124759 0.342829076621 0.94518053332 9.40228341413 0.908197118253 0.839 0.865501284858 0.108 0.935678819194 5
2.5516.12 -0.0466467047322 0.819316424046 0.0930459667856 0.917257194701 13.5481869779 0.631741619473 0.191253832411 0.894459512375 2.049521 0.884244000023 18.2067759451 0.819344283127 0.593814810538 0.898434507463 -0.264282974732 0.929001663704 4.24488809153e+14 0.793027141926 0.295009573959 0.824223216582 0.305 0.950765554533 12.1271467329 0.688171058544 1.812 0.87563008124 0.2025 0.766465676439 5
2.5516.33 -0.202094321964 0.926020638539 0.0301143274605 0.977195829874 58.0216332562 0.931550411836 1.74014204799 0.912089293429 2.11402277433 0.923229556195 79.4433742613 0.93103995817 0.582820956045 0.930346020497 0.421503829917 0.942321232536 558750962379.0 0.857535688459 1.28091272518 0.92831423866 0.453416149068 0.926742438973 22.2868217028 0.895431339375 4.612 0.930510678736 0.909 0.873212309392 5
2.5517.16 -0.0940038360822 0.970727111476 0.0252563656718 0.98514780508 49.5390298968 0.953743814804 1.07948868352 0.939539643016 2.33442448174 0.962403466849 58.08710398 0.962145046851 0.680566651614 0.906189877058 -0.105652737018 0.871092548885 1.55017830968e+13 0.902217103265 0.589287777007 0.968447750375 0.34748272458 0.905268956659 6.93978061519 0.921687764296 2.484 0.968050376473 0.532 0.951790608702 5
2.5517.24 -0.00534424487038 0.90605437931 0.558009200113 0.980304380984 3.76886487647 0.963496686309 0.126788886009 0.900774668083 1.06606397638 0.839089782572 4.02584910239 0.949341376651 0.747060829884 0.969114032614 -0.0970697557158 0.89108277611 1.32674474867e+18 0.864403679552 0.0388653107085 0.90754873994 0.312992125984 0.954473822217 5.59659727031 0.925138517431 0.258 0.855496429864 0.026 0.949003644494 5
2.5517.26 -0.00680238851053 0.789858638648 1.06171627822 0.75369486094 3.47036947552 0.949698749524 0.0960811995043 0.941711144964 1.05547093596 0.897416284632 3.7781360962 0.943849049182 0.732994993022 0.888747744603 -5.61378476227 0.786790350099 1.8377083311e+19 0.912448076333 0.0488259898969 0.790256072961 0.235467980296 0.792871464036 4.19896640777 0.839731287739 0.975 0.764267035187 0.027 0.946713715606 5
2.5627.4543 -0.0253095284727 0.808921613213 0.0997728314935 0.950615652581 11.1252612055 0.81260501668 0.191497686643 0.866170250599 1.86562591432 0.929977760897 12.8251372899 0.818917316333 0.692231064772 0.904940325408 0.104192156764 0.913286727396 2.45853909663e+15 0.753616127554 0.178496520646 0.814245823843 0.309299895507 0.959972780219 9.11419102286 0.769545559539 0.986 0.821991247065 0.112 0.833699445055 5
2.5627.4546 -0.0261865730317 0.916230865415 0.260546903594 0.943481908624 5.50659320593 0.930493976043 0.263266284428 0.929463907944 1.65415744681 0.933527954199 6.55817951527 0.901322082782 0.670042862978 0.897732714249 0.292706653391 0.947639264468 2.27981717964e+15 0.83877357677 0.179305482888 0.918442853794 0.318085106383 0.865363670861 7.39277652529 0.910043360166 1.018 0.880259228792 0.1185 0.936157943124 5
2.5628.4376 -0.024703537139 0.819458764832 0.105251292567 0.878596006808 26.06582781 0.831835365899 0.393489531744 0.872907853713 1.48609003831 0.921805568393 28.7303666478 0.833724539384 0.723991129224 0.875809557137 0.41349775769 0.824555377357 3.56722533024e+15 0.899269118438 0.189867742442 0.814306521922 0.323754789272 0.907459114522 4.89605302881 0.714474169576 1.616 0.511831994766 0.118 0.8580025449 5
2.5628.4391 -0.0240135953651 0.873232960538 0.0665876093097 0.947163132041 17.0706001364 0.861957841459 0.105686020515 0.71360502647 1.28265631263 0.867568683367 17.5886369717 0.849596248119 0.774496564501 0.957766960724 1.00802977202 0.891710735025 3.73523928505e+15 0.888325341629 0.1724363588 0.87376304011 0.338677354709 0.920155335372 3.88742882205 0.750130011177 0.858 0.889546201999 0.1 0.840403958901 5
2.5628.4392 -0.00922383858221 0.937677054044 0.440495082052 0.958130192157 3.69705955056 0.910113645216 0.127113719869 0.85459913794 1.21128298279 0.958353702191 3.85476977666 0.944879669861 0.765351419744 0.898457150849 0.146657706104 0.972283811114 1.7537878329e+17 0.878386807641 0.0653583653715 0.937975809323 0.337476099426 0.959405827798 2.24485326344 0.797422977561 0.399 0.958255325149 0.045 0.923761919857 5
2.5628.4396 -0.0181949187403 0.947589912468 0.240915984568 0.974023841469 7.68897907858 0.90957505792 0.174059397014 0.944815788579 1.39972780488 0.943054777467 8.72595387424 0.889497424692 0.703167286137 0.855978643809 0.139032651287 0.954492923909 1.45987672341e+16 0.88193524208 0.125736083586 0.946631107436 0.305365853659 0.932752577411 8.96354323736 0.80806083522 0.813 0.871272150599 0.081 0.956179825342 5
2.5628.4410 -0.0210960068316 0.943507240219 0.182772913007 0.966406523928 9.32686810168 0.950319917791 0.183303853261 0.664264316201 1.26487378641 0.957988514212 9.8085163243 0.947427058143 0.758814126322 0.952402717096 0.137316569552 0.932627533227 7.0773972053e+15 0.882265456778 0.139986854459 0.94405517805 0.361165048544 0.911739759286 5.22783468845 0.968095496473 0.756 0.937982080329 0.104 0.92659774398 5
2.5628.4424 -0.0427022447503 0.850355400692 0.305899527091 0.95321995638 3.1201280191 0.866950082838 0.521068455992 0.889159855955 1.59607428571 0.945621427709 4.04292737207 0.878090176334 0.615856267032 0.878591005862 0.0900120171146 0.855017038346 6.81309897406e+14 0.846904609907 0.270165593264 0.858406809426 0.317142857143 0.947727202047 14.3733850112 0.920445501286 1.56 0.890645836384 0.184 0.866154445926 5
2.5629.2063 -0.0452800182677 0.825024756409 0.19733783134 0.93116254383 17.5044728489 0.872593957695 0.598671477845 0.875966428178 1.75994249513 0.960339069559 18.5892824374 0.875354415758 0.751431335798 0.94828126982 0.31142701586 0.800719684814 3.6280821515e+14 0.853336086161 0.297263496458 0.827960302964 0.360623781676 0.871969779939 8.64418327462 0.837647167019 1.725 0.899248799734 0.24 0.830689090685 5
2.5629.2065 -0.0132496080059 0.795104614311 0.271544430365 0.965706721006 10.4775123211 0.877113874385 0.121346211868 0.804763613417 1.37517119839 0.921267259846 11.1635482817 0.85525916198 0.748960332439 0.932499494115 0.177453304563 0.953068793662 3.10473263527e+16 0.895650478577 0.0957820967684 0.792131210332 0.332326283988 0.891291789098 6.78294573563 0.861837766402 0.557 0.923398329181 0.065 0.938183653549 5
2.5629.2066 -0.0522728108489 0.655986950992 0.105824822659 0.821104814893 19.7246310528 0.590710470188 0.340614232022 0.829377484023 2.48731936128 0.955961181629 25.5026371583 0.587307519712 0.617201095026 0.825527332346 -0.344360010725 0.863512929987 2.7328814499e+14 0.912784356198 0.321800709574 0.653970891348 0.278443113772 0.879204710339 4.34537246143 0.825870326297 1.747 0.439323571106 0.201 0.677644667133 5
2.5629.2068 -0.0207468061621 0.947540243144 0.20805928319 0.931972361128 10.073531187 0.935269605605 0.125444486241 0.899686618227 1.54604122723 0.887799659077 10.9060238932 0.879820048649 0.737086032997 0.972705794189 -0.491290437259 0.957205630776 1.34206780437e+16 0.8584394534 0.142527773528 0.946395908949 0.323106423778 0.955650940172 8.73069174169 0.945164885133 1.463 0.906343836621 0.098 0.892223786392 5
2.5629.2096 -0.030391207344 0.902055343809 0.360346333751 0.897104774776 2.98236243445 0.919217759379 0.247331557249 0.782274308224 1.73370710059 0.877355081131 3.30694554862 0.910436466818 0.719674753544 0.899979020497 0.207099002048 0.88375428215 2.74200542128e+15 0.901449868137 0.177389700845 0.904084259242 0.353057199211 0.904038995844 15.0112866849 0.866496935563 1.003 0.890247895676 0.127 0.895930905574 5
2.5630.19 -0.0867954074709 0.887554525217 0.04028881397 0.95488280653 31.8634668823 0.956832138311 0.91368406381 0.965854460666 2.51383700863 0.954508953934 38.751165392 0.923600517533 0.656162113188 0.879188322994 0.0389971230515 0.900301292553 3.83612507113e+13 0.88327081244 0.508211493345 0.898447181033 0.34803451582 0.932577488985 6.14623807967 0.979171049863 2.22 0.696494489255 0.391 0.893378291955 5
2.5630.38 -0.0384149611083 0.888086165481 0.0761029792864 0.958359521117 13.5228416097 0.863446107183 0.203356437399 0.820074624791 1.30414436959 0.907613714829 13.9923505058 0.883411829439 0.771223362371 0.835714071611 0.977580472071 0.913234889052 9.63772104623e+14 0.798268522648 0.252789485195 0.888900872138 0.324350336862 0.911091030256 10.5216028682 0.963497598889 1.433 0.8761653671 0.146 0.897728730156 5
2.5630.44 -0.0634384505165 0.909000622401 0.0535909764607 0.88464152272 19.8298152123 0.747879157006 0.210736083155 0.856156112682 2.20988418933 0.921915555199 25.6435270778 0.76862701702 0.617083308838 0.822988836385 -0.134730563944 0.834464334173 1.63063068299e+14 0.865681163077 0.372774876367 0.897761892695 0.266868076536 0.916658654849 11.6409223223 0.924688708149 2.259 0.866707648933 0.226 0.938746323916 5
2.5631.12 -0.0102743295499 0.8941015136 0.284883813032 0.951464141734 8.26706106261 0.804202387445 0.131130031259 0.855291177352 1.48918787276 0.943197299974 8.9207517593 0.881996322627 0.7395245273 0.959048446583 -0.0211659415617 0.873023043332 9.46318267207e+16 0.88615812235 0.0754331573159 0.893391920405 0.317097415507 0.95355460846 4.92500559788 0.931867081042 0.48 0.886180097652 0.05 0.809646064286 5
2.5631.8 -0.0195547432079 0.828346494307 0.366716262476 0.890901315436 12.5748243791 0.850804358456 0.270536932371 0.804396507216 1.85808627451 0.938349701508 15.1362504235 0.752992524174 0.662958762824 0.928739469674 0.171306617709 0.916436968679 7.58001523937e+15 0.895469764926 0.146052536574 0.82777199167 0.304901960784 0.896677764367 4.17607223566 0.819221429144 0.915 0.796817378818 0.096 0.943683406601 5
