Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
128.21932.2196 -0.0607143154418 0.490792951195 1.27260624877 0.399081199376 1.22503259771 0.355486619122 0.252271130264 0.43371816289 1.63477826087 0.780318325773 1.34932722269 0.357301347491 0.724491432869 0.705528499541 -0.965660621579 0.588324761558 3.62574971343e+12 0.325716312434 0.24258114362 0.478471648536 0.273913043478 0.558785050779 38.4207174583 0.25866749699 1.56 0.622911836395 0.116 0.537120359955 6
128.22057.2384 -0.0245804572848 0.67917825052 2.12438670614 0.755399823426 0.0434078384785 0.806251576563 0.17192309431 0.87621308178 0.670786956522 0.483511934959 0.0443687765495 0.804450283559 0.780716932034 0.793540613188 -0.504799576211 0.69169902446 1.20586330435e+14 0.177315321992 0.109740092777 0.679805077842 0.226086956522 0.745634237594 39.4554043225 0.571428571429 0.939 0.645248967167 0.049 0.795634920635 6
132.31306.841 -0.0187542959974 0.891936852933 1.90592488694 0.806157708808 0.099412673458 0.747894552166 0.170724677166 0.914451605987 0.533529411765 0.558695236683 0.098946466439 0.757435927211 0.801759944287 0.787600934452 -0.16864441013 0.541678189774 2.07622920515e+12 0.185922394579 0.0834436546605 0.890120948684 0.191176470588 0.681005837106 0.299695396702 0.84797429904 0.553 0.710355885312 0.0475 0.742876838235 6
137.29214.59 -0.00977245930665 0.838855575987 1.41817401591 0.767208047694 0.565989894855 0.796118873575 0.128530162425 0.824005384831 -0.988583333333 0.51115932085 0.551630589154 0.792949008864 0.818772462902 0.745086646996 -1.92464152484 0.655808360818 3.91004725773e+13 0.177978043146 0.0518519904381 0.834005502801 0.208333333333 0.649859439007 0.0799484282038 0.899738611931 0.367 0.631422189129 0.0285 0.873702422145 6
137.29731.2320 -0.079238025425 0.660325722417 0.810048368496 0.816570474068 0.126637753087 0.821324058319 0.36907657217 0.787597921609 2.13104166667 0.585997703274 0.19917063662 0.764722812336 0.507388682782 0.729735877029 -0.812735072951 0.757477450678 15345035327.2 0.187424197531 0.284253209874 0.64795610236 0.208333333333 0.740099946656 0.342646148811 0.911764705882 1.514 0.563190801798 0.1285 0.710164835165 6
137.29986.2769 -0.0656255959478 0.865731545313 2.17475918715 0.638176362723 0.183551998699 0.726488523538 0.251326696937 0.522095783927 1.18151612903 0.542247626278 0.18397192746 0.712790957505 0.796178509322 0.744602115129 0.180103018999 0.74874030192 28661962311.0 0.2040291102 0.195777029873 0.856797499962 0.274193548387 0.603487145501 0.532891473226 0.89994234548 1.011 0.815862068966 0.1535 0.821306939123 6
142.27776.3952 -0.129477402847 0.76214666911 2.01134354191 0.907435717964 -0.229213902531 0.74770275009 0.459007270757 0.811414943768 1.31442105263 0.772871678069 -0.259006876737 0.733038494854 0.706207868006 0.688440545276 -0.151914730063 0.824973605572 5466796607.17 0.145805072977 0.382178109254 0.757516713676 0.328947368421 0.778366197011 0.990649189478 0.678174043664 2.134 0.716311710304 0.21 0.781525237127 6
148.26590.3689 -0.143155558492 0.478408784155 1.44283256127 0.472261858901 0.105215133915 0.716175346177 0.411021987057 0.412967772357 1.50752439024 0.620438268499 0.121073358384 0.685562686069 0.693477722802 0.637108845616 0.0708473088451 0.56722848931 6073992456.81 0.336272566076 0.402488835899 0.447675204762 0.243902439024 0.837893452276 1.57328361287 0.887109827885 2.271 0.596016157273 0.2175 0.783222669036 6
149.27237.3033 -0.139803628692 0.642669522424 1.51421843192 0.611640047746 0.234862995223 0.625277063986 0.402228251459 0.586426504041 0.618880952381 0.813721361639 0.289752907318 0.663721248276 0.646829299913 0.687318151247 -0.108194459679 0.766802627507 7568093126.02 0.183892917179 0.42142472406 0.658555434568 0.22619047619 0.657432722588 1.27516441589 0.828863274018 2.703 0.658242389431 0.2045 0.743278032037 6
152.26580.3637 -0.120744566971 0.476557264313 1.78903445348 0.705609829162 -0.150637730114 0.591283657017 0.460116789228 0.370452612833 1.0130952381 0.588849924589 -0.164463903172 0.567378379673 0.73091363097 0.666530304258 0.86288193581 0.42544657157 19772126414.8 0.215504058298 0.335812202277 0.510755166043 0.333333333333 0.656896687202 1.13953035582 0.52946812843 2.031 0.332211538462 0.2085 0.594522019334 6
153.28787.720 -0.041443916814 0.657887868516 0.0256434050033 0.908111176984 -0.0196984150115 0.788842292566 0.557622358464 0.481492739974 -2.83751162791 0.707023602646 -0.0206556443494 0.771196119812 0.761018872774 0.621945984427 -0.077029823432 0.628636570833 23496235863.7 0.266972522927 0.256451101997 0.653231732004 0.337209302326 0.739813306401 0.0597669717229 0.360446335591 0.985 0.711866749603 0.197 0.616307428647 6
154.29041.2113 -0.0503666452356 0.492693120421 1.84613455185 0.645438419574 -0.0921721550112 0.702192020591 0.202172780367 0.56219092916 3.1425 0.56529963629 -0.0942156460034 0.717454975261 0.780691772747 0.681963941184 0.45700653484 0.294933094903 544076193302.0 0.202665498315 0.16941716532 0.491545937916 0.222222222222 0.630214807823 26.1748771566 0.0823096929234 1.201 0.399136476711 0.0845 0.780487804878 6
154.29175.2554 -0.131948050647 0.672855375541 1.9584445113 0.64983943352 0.0626042981663 0.822584611185 0.171757997458 0.859526416316 0.948738095238 0.654909253795 0.0690326480245 0.821317878684 0.723689896975 0.688786246139 -1.1394134169 0.657109556717 15118273041.2 0.193446069453 0.366383608014 0.673327372979 0.238095238095 0.760407023473 1.03704335951 0.80254969228 2.362 0.655633223684 0.165 0.730632761679 6
158.26665.3141 -0.0447284166731 0.721439135739 1.82328504785 0.772493239728 -0.0210928742157 0.823998792115 0.169350994743 0.774710415299 1.52343 0.853059860727 -0.0226236773307 0.814942414618 0.744004318046 0.681403735113 -0.412175860723 0.801893746721 963896182163.0 0.14413375848 0.163254248015 0.722446893429 0.2 0.898456346568 0.76920745504 0.95652173913 1.229 0.957581150945 0.0755 0.66069027342 6
158.26802.1155 -0.066350639944 0.328052562296 1.86743730212 0.683647977018 -0.00516494488073 0.80228654811 0.151748047443 0.794569611534 0.515427083333 0.612127128183 -0.00587336325501 0.79546322265 0.701748867875 0.245161454386 -6.03050114051 0.143227736613 1.1136445758e+12 0.164066090633 0.247817566733 0.321166438516 0.104166666667 0.363003373206 2.11188903998 0.168877187254 2.482 0.201569638292 0.0755 0.675284090909 6
158.27052.2802 -0.0513621214832 0.806141390512 1.61219179179 0.756267227671 0.047198458467 0.925214213935 0.168008446164 0.849683826113 0.9006625 0.746364204074 0.0471022197854 0.922153159571 0.799630463878 0.777919736726 2.18832361104 0.694775573898 289312728293.0 0.164234533243 0.193367472933 0.80768614442 0.2375 0.829574100539 0.545257863154 0.894736842105 1.274 0.652039200699 0.0815 0.825170565302 6
158.27444.129 -0.00369616754119 0.700228836334 1.44600821687 0.911682768769 -0.451228943017 0.629614396431 0.168663684395 0.624056439753 -2.23084375 0.674721303622 -0.493279508819 0.618490954001 0.729972946555 0.842358632123 0.854435997834 0.661413306941 1.01739733873e+15 0.266731835348 0.0243955143085 0.700974264688 0.21875 0.826688578118 0.0728966858118 0.629795153086 0.133 0.753918495298 0.0125 0.672077922078 6
159.25615.941 -0.021629122037 0.712350174746 1.84759853466 0.621501236309 -0.0286826296064 0.68328349051 0.106153238297 0.758777357136 0.210533333333 0.818595685963 -0.0296417539167 0.685376327547 0.77217895035 0.803177406042 0.29096208831 0.645150388497 3.34051525022e+13 0.184634268619 0.104052058516 0.697411986552 0.272222222222 0.834141446266 1.20268781325 0.855930959219 0.64 0.696916705016 0.0575 0.773170731707 6
159.25748.2254 -0.0530057042451 0.676921349342 1.91795049401 0.800123143082 0.00998067619351 0.833704084452 0.137065890181 0.647151619932 1.70624305556 0.668311533059 0.0213398690238 0.806993361524 0.373225327369 0.391442050468 -2.54604774587 0.504726036294 3.61130562599e+12 0.195508721355 0.210062710209 0.677969128869 0.152777777778 0.765567055856 0.705524303884 0.5430516114 1.889 0.59579339398 0.0775 0.745941558442 6
159.25872.1610 -0.0365349708813 0.502038682551 1.2298436411 0.614100284784 -0.0492237262931 0.83544023291 0.18069524456 0.659968551725 0.314295597484 0.729003098623 -0.0706223627871 0.81475069725 0.556205315593 0.542095932133 -1.11282903878 0.696094699503 8.63902857659e+12 0.170355721049 0.160134156051 0.497141965021 0.176100628931 0.675086381756 0.500918701739 0.679107821062 1.334 0.605283331607 0.07 0.814653730345 6
159.26004.3282 -0.0168011354349 0.733169215522 0.913358562412 0.541367868628 -0.197302237569 0.919045712279 0.365095695183 0.653934843545 -0.339810606061 0.704324626825 -0.291229982353 0.872453243239 0.540628352575 0.846252593176 -1.88063634812 0.797838089704 4.4096640731e+13 0.18130828511 0.0870820668977 0.734508018859 0.159090909091 0.808506491754 0.184617773027 0.417989607778 0.588 0.975 0.0335 0.890041493776 6
159.26132.3182 -0.137133920145 0.637685011853 1.22429512052 0.558245219354 -0.156125010254 0.639625325557 0.203658664682 0.798667619834 2.71758536585 0.570510355901 -0.220998558053 0.587475434519 0.563749190404 0.592821839294 -0.0406585342966 0.649366393529 156928164185.0 0.189511142879 0.414376897555 0.596209805185 0.268292682927 0.691735062797 1.97455321949 0.325448676937 3.531 0.66869289218 0.2085 0.794964028777 6
159.26525.1401 -0.216860741535 0.88121432668 0.853191762133 0.888250977079 0.101016035972 0.721695862252 0.362371390614 0.577022463631 0.958108974359 0.688818704659 0.237519003697 0.651741244608 0.339386724645 0.77864036993 -1.07250956218 0.705703059301 17812791033.1 0.174604349372 0.613122311769 0.774877312588 0.211538461538 0.658944862471 1.12632058144 0.847489682733 3.298 0.834796626984 0.297 0.756222943723 6
161.24568.876 -0.0281519159483 0.603637014513 0.783580383803 0.585167648496 0.0130488621008 0.724826349838 0.174292228998 0.749641896066 -0.317104651163 0.630003316907 0.0350343889368 0.651493259653 0.29722202306 0.578854159383 -3.48801823757 0.598462239584 4.27780106598e+13 0.156914374251 0.143988048009 0.599816251871 0.139534883721 0.679486706123 7.16968248049 1.0 1.191 0.620580487687 0.039 0.756043956044 6
161.24695.1323 -0.0194965421618 0.767602811563 1.84236051098 0.703231162083 -0.132002586065 0.53526301297 0.131948296351 0.679691355544 0.732369318182 0.691903423956 -0.159671079838 0.611382075338 0.659719116242 0.766265722055 -1.51668615559 0.746242681064 9.5678405616e+13 0.173104064252 0.0972864160776 0.761215582798 0.170454545455 0.709608302183 0.482513951179 0.88396733342 0.739 0.751548165138 0.0395 0.7025 6
161.24696.1161 -0.0595605521322 0.840722414815 1.37062797899 0.707340306998 0.1003239888 0.777322306226 0.240462024026 0.633916857471 0.692130681818 0.639630118686 0.130944995089 0.787042984237 0.611390630149 0.845313559643 -0.213125548344 0.76907580421 443563220771.0 0.180171893677 0.298256909871 0.841886426462 0.272727272727 0.745675947153 0.978907854078 0.967824335387 1.872 0.822801302932 0.18 0.803819444444 6
161.24827.4269 -0.107299415443 0.584453239442 1.43304053448 0.563307476843 -0.0569221816109 0.498132996128 0.18091090121 0.820384967989 2.82371428571 0.493673546362 -0.0773724646253 0.459932547203 0.587080961495 0.353573982693 -0.334423254352 0.426602814893 372026301246.0 0.304841022082 0.322216312452 0.56175431287 0.22619047619 0.444490384241 20.1433936357 1.0 2.138 0.540223616035 0.1305 0.783958398991 6
161.24956.2466 -0.0418464598954 0.891506582841 2.10708570511 0.839479072101 -0.0573981775153 0.794409253337 0.0897314569941 0.709381469783 0.09845 0.465656430873 -0.0615287194094 0.785240680249 0.744428717139 0.770998263139 -0.0643690791813 0.856336672613 4.42386121187e+12 0.199926667455 0.156062449074 0.892463166775 0.26875 0.780205919132 31.0686240821 1.0 0.92 0.878391693194 0.075 0.796897546898 6
162.25865.442 -0.0199791007068 0.543001570858 0.197123610237 0.673539683603 -0.210959224142 0.571852926555 0.314437530711 0.616831710151 -1.82344217687 0.76498825846 -0.294639588612 0.497254714348 0.571360629638 0.640234064975 -2.05244165505 0.63532918142 1.37528474984e+13 0.297190674682 0.121522268444 0.540660913699 0.149659863946 0.719210318007 0.142546792837 0.521795240127 0.571 0.653930610452 0.031 0.483760683761 6
162.25868.405 -0.0286072472935 0.487859516867 0.132919173976 0.663128170552 3.1712974661 0.389626908142 0.251621588305 0.656669838364 0.753180555556 0.798214894279 7.20643270096 0.449697757066 0.351171721567 0.58719098621 -3.93995307005 0.544528609719 7.57020615776e+12 0.858971757161 0.17943220416 0.485189397874 0.0833333333333 0.790888296796 2.04498977498 0.909181721446 1.162 0.576332429991 0.019 0.498106060606 6
162.25869.1615 -0.131315724763 0.715550075598 0.366593526865 0.820874085852 -0.663657194114 0.335963439264 0.364166393318 0.846578943195 3.35737068966 0.541439599598 -0.892540201529 0.29913504953 0.593360881668 0.751523375806 -1.06031193161 0.786739573109 12630458057.9 0.194843177412 0.49391466586 0.781946509756 0.25 0.885873592644 0.675462115536 0.740740740741 2.651 0.721668540666 0.2685 0.768081977759 6
162.25869.432 -0.0303991176547 0.654002709663 0.240697688974 0.887741064663 1.9590930203 0.687101728771 0.332660647987 0.655483306146 -1.61874561404 0.539702287562 2.49330025781 0.740564968708 0.627022848654 0.671875180288 -3.66927306234 0.633563912823 2.57747084134e+12 0.133778161736 0.186771378894 0.642371770953 0.0964912280702 0.806109700035 1.19291070207 0.868389660613 1.337 0.782073971863 0.035 0.652642681355 6
163.27684.1669 -0.0468432445835 0.52883078927 0.934977786951 0.254501239578 -0.0956961012073 0.722265100325 0.343294090575 0.313567413711 0.172293103448 0.561508483207 -0.162575114434 0.643398366678 0.469724342679 0.316752951647 -0.538963896286 0.484079045731 37443874815.9 0.445552348507 0.185311875572 0.518817123454 0.206896551724 0.852439934236 0.280424260647 0.482889030099 0.953 0.758961446827 0.0845 0.701322751323 6
167.24169.3673 -0.0871120293255 0.789738883675 1.30759228219 0.619566231701 -0.0527501842998 0.513383600761 0.538776542314 0.546414736033 0.742793650794 0.544359658333 -0.0669220730654 0.45060968822 0.629009908735 0.672659002464 0.22650586632 0.619778846335 83706152592.9 0.182067062028 0.33388934656 0.764736533974 0.253968253968 0.652547530165 1.1963433775 0.894736842105 2.148 0.610181059055 0.186 0.715739821251 6
167.24173.2623 -0.0406706934499 0.50679712604 1.99852551135 0.801251672667 0.0436409488976 0.484608584888 0.104542416994 0.758863637685 0.300174242424 0.582062229449 0.0454464627196 0.551972296235 0.766296761866 0.775304316761 0.163748207729 0.610150651003 2.40162524991e+12 0.15517689655 0.16403569058 0.536258163764 0.227272727273 0.806321998748 24.8075277926 1.0 1.22 0.603450106157 0.078 0.748015873016 6
167.24564.5066 -0.114821904801 0.825779369214 1.09055306358 0.590563804703 0.0640606059825 0.812489188672 0.324291817558 0.545839964401 1.51012121212 0.687405944942 0.109570305604 0.791232778851 0.466553080165 0.809107627079 -0.958528594034 0.706524163109 59969456663.6 0.154612117697 0.38005702544 0.706189182423 0.242424242424 0.866431797692 0.834829290711 0.791015994805 2.032 0.827777777778 0.1675 0.761520947177 6
167.24815.4558 -0.0662683119728 0.779322236491 1.56220574727 0.822767267958 0.0384630284079 0.819942986159 0.246212552198 0.661340641677 0.727928571429 0.619923261607 0.0408127728164 0.808877452775 0.752056146922 0.82434352019 -0.0835706223851 0.53596280292 234966570993.0 0.200165269443 0.233682776864 0.702375080203 0.232142857143 0.723116629233 0.429351331635 0.712864029624 1.502 0.649626636661 0.1315 0.756604506605 6
167.24815.4984 -0.124641559273 0.757869297388 1.48210528159 0.609139764596 0.240165564816 0.610993490566 0.223944722132 0.705516929903 0.884818181818 0.616800366146 0.264700614372 0.585511710388 0.724033531912 0.611613489699 -0.437273904567 0.817458899224 32181690093.2 0.197968460298 0.419029814208 0.740475413629 0.280303030303 0.834731640617 116.623895025 1.0 2.374 0.66862613819 0.2375 0.5878125 6
168.25853.1778 -0.039911777832 0.805058278323 0.412984416075 0.723159080263 -0.11390894275 0.640525212788 0.364484826594 0.424394779271 2.81546341463 0.619534620691 -0.121346814591 0.634887639383 0.749087123723 0.562186193644 -0.817655013235 0.654095937869 83642118127.1 0.189187473702 0.1963435574 0.831973482875 0.292682926829 0.69323127564 9.69766114975 0.707496457627 0.827 0.712826974885 0.111 0.646085740913 6
168.25985.4014 -0.0981851986714 0.739839712777 1.40482046669 0.3678235114 -0.385640005717 0.683605189783 0.582680853421 0.867734108311 1.95431944444 0.49687230913 -0.405841693559 0.63437130806 0.758277745845 0.671900301882 0.0364256813501 0.809344228508 4450928389.83 0.236910770597 0.338901213731 0.709526913048 0.361111111111 0.755022174203 0.859194923749 0.755786932362 1.376 0.92186942959 0.2455 nan 6
172.32358.313 -0.00591113876294 0.630398564772 1.81816602721 0.845037817913 0.236098602057 0.779490284747 0.173033830906 0.859941158168 -1.55234693878 0.784392112185 0.256460226586 0.781847158581 0.734642899406 0.725137399808 -0.599735302815 0.753707111809 2.3741227145e+13 0.164491867913 0.0323669831561 0.629373769203 0.285714285714 0.742935672913 0.148381750716 0.76838058166 0.188 0.79635701275 0.019 0.795138888889 6
173.33142.1986 -0.0655585393027 0.796825940179 2.20373126999 0.769121338623 -0.0352918039861 0.846942822888 0.144249009752 0.738805621896 1.25714814815 0.858271336296 -0.0357156281224 0.839873050608 0.788530429435 0.722713711885 -0.304183167553 0.647712386307 12105341372.0 0.205292580012 0.212989981818 0.808525735984 0.296296296296 0.766487146212 0.779111062436 0.697751690631 1.006 0.770287958115 0.105 0.831325301205 6
176.18826.909 -0.0153176295518 0.716980376549 2.11087790337 0.798952078138 0.154427361646 0.887043045734 0.090231889673 0.736758370123 2.7700875 0.613565681628 0.174730086151 0.862682876517 0.705276562886 0.600935691261 0.62683437943 0.662196879967 1.2543744578e+14 0.191945786526 0.0716019721344 0.712956306772 0.2625 0.750857912934 0.373140657066 0.702663511033 0.465 0.778699861687 0.0355 0.583333333333 6
176.18954.6538 -0.221871244252 0.909053180749 1.87249514735 0.705899755594 -0.167794007783 0.636769278803 0.518894959194 0.754071914164 2.93738095238 0.843162884517 -0.176871478146 0.649519028321 0.757044717519 0.78149215261 0.354066843693 0.725869097456 16437940101.6 0.209868570388 0.472080376866 0.890910758271 0.34126984127 0.720616689435 94.317516141 0.632333519551 2.624 0.794713553796 0.327 0.902972358955 6
176.19214.2902 -0.158488164284 0.706056508124 1.32896883332 0.738511174647 0.136345345861 0.858831571978 0.422597089258 0.555436461665 0.06762 0.784184256515 0.194475839902 0.860313141423 0.559470965916 0.814585073852 -0.0848866753045 0.809886947158 33577333254.5 0.159782448785 0.471526590262 0.670488874956 0.286666666667 0.674749932359 231.985940322 0.653300753984 2.791 0.581890514647 0.2755 0.720054347826 6
176.19214.5296 -0.117993374493 0.866849964811 2.01965902285 0.845727126423 -0.175904349649 0.615733596103 1.2103705514 0.898180896681 1.18229333333 0.58152204178 -0.18710476235 0.62528509571 0.750230348266 0.544264622771 1.70824685739 0.77079021211 239145266503.0 0.184566641245 0.346015570701 0.869527229786 0.313333333333 0.794568923005 1.82992194566 0.696916223127 2.03 0.666602539438 0.1555 0.663496376812 6
176.19219.978 -0.0489491114256 0.695841219655 0.317020682397 0.931271382764 -0.175607242575 0.824975359915 0.28545667365 0.483933517748 -0.811326797386 0.664371008077 -0.410637939093 0.776581029973 0.341260673294 0.834279002636 -4.12305622946 0.662639890216 4.00319024918e+12 0.133932925376 0.236139151596 0.703785207425 0.078431372549 0.825380305668 0.203291593676 0.741322963352 1.706 0.868183558497 0.067 0.838524644834 6
176.19343.5828 -0.0611644182822 0.728028885369 1.89847846102 0.797570679611 0.033781330169 0.713499725715 0.411245642504 0.785149777255 2.75421333333 0.685266380155 0.0345996916883 0.70477292039 0.779125482322 0.833222304293 -0.309120950737 0.715766685565 1.0805887716e+12 0.160415426493 0.21828561478 0.718897324979 0.293333333333 0.835577583203 76.7428236923 0.611060670588 1.654 0.714240192607 0.129 0.777761457109 6
176.19602.1226 -0.0747739815879 0.733146640166 2.18347084393 0.810404508946 0.0897628345861 0.747043461546 0.611270149469 0.849566685682 0.788955128205 0.863024213345 0.0923019718716 0.710232424046 0.776047797758 0.825739595919 0.0296325997903 0.474689459187 559660850917.0 0.172951587446 0.254674429444 0.738074469711 0.25641025641 0.770420920897 1.040015509 0.764304143971 1.592 0.119973544974 0.14 0.793209876543 6
176.19735.2709 -0.0957718832825 0.891980118822 1.6968923252 0.775734691325 0.208710527766 0.755224252486 0.140411803399 0.822876451113 0.583429824561 0.797882169387 0.213387344687 0.692234949491 0.780510209739 0.80868177214 2.00467512489 0.867158171152 72332745572.0 0.160523987806 0.357870964283 0.895898090777 0.438596491228 0.588859183561 23.4329232648 0.596536520565 1.953 0.878629275437 0.1085 0.719460129459 6
176.19997.3338 -0.0992471618023 0.835134778273 1.84359479706 0.569515573675 0.032520815206 0.88989419465 0.336454298818 0.757456008024 2.0718125 0.527148425131 0.0327503113599 0.884037986886 0.792408055276 0.747479597379 0.263789967279 0.657090176243 346176895750.0 0.174797873589 0.287554177778 0.824865357795 0.25 0.858584453965 48.9162273153 0.638561717438 2.288 0.620786211396 0.1765 0.787121212121 6
177.25111.120 -0.0381874724284 0.460400038033 0.510183543337 0.607881062931 -0.18228844033 0.668464927011 0.190650566336 0.784599210648 -2.40425170068 0.715038337176 -0.863661024962 0.617266992407 0.168429709318 0.640757037097 -6.6430287438 0.598741661944 7.17983177031e+12 0.88159605124 0.24043222309 0.458153944078 0.0544217687075 0.73820423672 4.45816186918 0.867880218673 2.246 0.542336026012 0.02 0.484126984127 6
177.25756.2480 -0.100614539313 0.803867652863 1.97559937417 0.876211139339 -0.0544063254838 0.750955096836 0.424997095712 0.85010247986 4.63569333333 0.620451192233 -0.0576529098748 0.754410455798 0.753062557126 0.781979680452 0.158322366411 0.861061593731 292338262788.0 0.194971679564 0.309580876011 0.789805246004 0.233333333333 0.844631827592 0.623002165913 0.853857266434 2.12 0.913789147643 0.1455 0.865185539099 6
178.23266.2918 -0.100044965784 0.755561132872 1.17761278508 0.710405549387 -0.00281925548973 0.792838282035 0.163835335539 0.792076597012 0.61634751773 0.295300576301 -0.00559339719682 0.756151797841 0.402218151445 0.877505746194 -2.61383950337 0.850269146708 247170809144.0 0.140306022209 0.368326539385 0.742788216858 0.113475177305 0.874320415029 214.060860428 0.768395019833 2.545 0.827740635296 0.115 0.678393957464 6
178.23273.6023 -0.0994109051726 0.699026072096 1.69083198621 0.739619571509 0.0542999213104 0.748357017086 0.195578451903 0.674511910982 1.66195652174 0.623668505285 0.0561070167978 0.758964777314 0.772298006181 0.806277716369 0.248637151623 0.797747029963 211627604177.0 0.186538418628 0.292135513334 0.714228235724 0.275362318841 0.572515090784 81.1472542799 0.763534902661 1.854 0.447724327826 0.1405 0.685776942356 6
178.23398.4814 -0.0798832036971 0.873337873519 1.93773951722 0.728514868433 0.0647339883658 0.875559584336 0.184166464258 0.588401413145 0.897126984127 0.855201207311 0.0642485920149 0.871648261976 0.804028868117 0.494218827754 -0.0349367712855 0.566044368587 313210901988.0 0.222641613479 0.235804439421 0.872203246926 0.285714285714 0.658586549505 24.8338579908 0.790888863775 1.39 0.710526315789 0.127 0.875996810207 6
178.23531.931 -0.0317792835545 0.52721862323 0.591500221623 0.645596158661 -0.0368147720075 0.850637487536 0.199847696349 0.559077674464 -0.776543478261 0.722684815052 -0.0807216269754 0.769177847307 0.363944449124 0.562244689867 -3.23266806695 0.568878877954 9.95968381523e+12 0.191368117066 0.152872401261 0.524232435667 0.0942028985507 0.695900179746 20.28681357 0.762965846279 1.019 0.608090294942 0.037 0.676020408163 6
178.23660.2137 -0.114101415361 0.613605253368 0.915888660715 0.910672116851 -0.1910852224 0.540426745935 0.717783018037 0.637445451722 3.05394642857 0.757279632599 -0.365736827127 0.542181553796 0.41692822862 0.674821732664 -1.35036621718 0.703656837414 64586602006.0 0.142596942555 0.345389059347 0.582012965197 0.205357142857 0.764729964115 1.34902564899 0.923076923077 1.984 0.890768064384 0.1495 0.627505249093 6
178.24048.3166 -0.142184691575 0.845196894963 1.53158059089 0.49901415132 -0.0396974770613 0.798900860856 0.26294409178 0.702593453645 1.26759821429 0.737061226654 -0.090975661386 0.730042345088 0.34820946847 0.550263515682 -0.975221364601 0.706322155732 30083033107.5 0.183091752344 0.412731691494 0.850183485881 0.169642857143 0.884660032285 1.83716058608 1.0 2.715 0.624854819977 0.2055 0.762230094467 6
179.21578.2080 -0.12526975957 0.584537251364 1.86645357231 0.78740435235 0.0195502141711 0.787553986747 0.307022729853 0.704250760369 2.1493495935 0.825634107795 0.0203997684743 0.798486161414 0.76476705744 0.826174705179 0.746315525369 0.628580404369 72946360993.6 0.177575861599 0.324717548964 0.552517615527 0.357723577236 0.55963822606 0.654073886195 0.914554884953 1.76 0.784287197558 0.156 0.505209119734 6
179.21584.3189 -0.134689371294 0.765604392314 2.32934010139 0.878020953497 0.0233606951295 0.801890820965 0.221337328118 0.607409149291 1.96877118644 0.802366868412 0.0230556979171 0.781222146427 0.808556513031 0.880488259297 0.181472043832 0.672506831277 69700275100.5 0.189556449309 0.315198240406 0.775498804831 0.28813559322 0.788320525818 1.10580666796 0.671730840408 1.986 0.575277663513 0.191 0.805275553462 6
179.21844.84 -0.0261606589563 0.123425705914 0.0223250732717 0.536051036584 0.0530012480954 0.463563938524 0.364512521207 0.657272842261 -2.5473255814 0.490064256446 0.0674399838564 0.482724292518 0.627150149831 0.482142842968 -1.88176550771 0.343681000453 1.64339421955e+12 0.822089863543 0.1700402273 0.12252710307 0.139534883721 0.419704883443 0.0671276095855 0.591740759911 0.658 0.160475297061 0.024 0.48433048433 6
179.21971.6468 -0.232184980465 0.811209192357 1.85496162532 0.743304857618 -0.126549956617 0.691295985483 0.370984020345 0.796230539936 6.06407627119 0.708823478421 -0.139901761779 0.68818006435 0.721841269875 0.895144702704 -0.274445413222 0.796698357484 15176817190.6 0.208014911127 0.486449178436 0.808123421506 0.220338983051 0.914183228323 1.58084301895 0.953287824855 3.03 0.928740452299 0.2655 0.684273390843 6
179.21971.936 -0.0159822021656 0.618387710762 1.65031384716 0.891652017517 0.163799418551 0.630422413683 0.12084318057 0.681316796693 -0.975841269841 0.539026205932 0.187027749291 0.622880733613 0.698890600455 0.625167143689 0.18353735532 0.82860015179 8.49397525632e+13 0.156913005743 0.0715187057339 0.621299438547 0.238095238095 0.773553868645 0.190194893825 0.815283523874 0.636 0.717839729966 0.034 0.824382384533 6
179.22226.151 -0.00796617693895 0.671223431063 1.8876504825 0.683132449991 0.039815707024 0.759990889918 0.146146964384 0.817948018354 -0.0668484848485 0.689097086904 0.0414853858064 0.752261346105 0.765882577384 0.514610590131 1.23571336279 0.745951724333 4.18404261434e+14 0.15857399628 0.047128868368 0.670815974158 0.25 0.546159072531 0.0970109942563 0.855914733296 0.348 0.75 0.0235 0.490909090909 6
179.22486.3353 -0.0899454412195 0.611211996633 0.902702337869 0.549505263632 0.0317501306127 0.599999936611 0.240739463253 0.609664509549 3.93105426357 0.435767143253 0.0530915542431 0.560450870692 0.477224759948 0.614187890828 -1.20399689078 0.61756459197 148836243461.0 0.235534400739 0.321814329911 0.597960620261 0.201550387597 0.696355343393 0.650096587249 0.424173553254 2.225 0.623513823234 0.149 0.538827838828 6
179.22616.2234 -0.0337492737534 0.756842172408 1.90045419744 0.747318299175 -0.124935709744 0.600076810452 0.260602619417 0.834860611286 0.871455284553 0.43855584894 -0.128406493708 0.598780216407 0.776430330716 0.751091202135 1.19560106102 0.650292838887 5.42373084974e+12 0.154369333655 0.12446649845 0.755693747491 0.30081300813 0.800927359039 0.70595869414 0.74641587531 0.803 0.663599769983 0.061 0.696731615336 6
