Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
2.5390.29 -0.020625719933 0.562308674733 1.19793931243 0.593303286467 1.57106373681 0.741620382482 0.124066674307 0.623707465138 1.30222943723 0.533121291559 1.62647999219 0.737383627855 0.770811118487 0.745021319868 1.840758212 0.464710013086 6.95313818008e+13 0.181762539977 0.143725641689 0.562976397211 0.225108225108 0.601221754269 10.5216028682 0.684786698854 1.186 0.503983175069 0.078 0.683210784314 5
2.5390.34 -0.0111513589685 0.576116372871 1.30754600591 0.301234529941 4.76165267285 0.437018631139 0.288493754021 0.51261959485 0.994691919192 0.600958122643 5.00197458027 0.420380170025 0.75965976475 0.550747604876 3.13688185782 0.517134923919 7.40461889052e+14 0.214170696295 0.0801928578623 0.576975103606 0.217171717172 0.601478389383 2.03160270924 0.189174348625 0.688 0.695968120019 0.032 0.528888888889 5
2.5390.46 -0.00820781793382 0.653128292168 0.655720141702 0.757711880567 2.84079110694 0.482325810848 0.203308773195 0.543675977638 1.19595454545 0.576276001441 3.0170417105 0.498574843441 0.75138215539 0.584562696455 0.683595898201 0.697608839933 1.10534747425e+15 0.175234040575 0.0556052803066 0.660626442829 0.268181818182 0.448671895801 1.21937311941 0.59477996183 0.362 0.581328751432 0.0355 0.747863247863 5
2.5391.11 -0.069196293614 0.654070735729 0.0404167602828 0.851283747067 40.7820140913 0.672287185203 0.478119515181 0.700905210604 1.89095909091 0.79062193262 50.19966681 0.687272770519 0.648292096599 0.658399275352 0.44793959916 0.704582554319 113150566944.0 0.231071267063 0.477445933664 0.648768561696 0.345454545455 0.590140097551 1.83479044969 0.795327897389 2.03 0.714502923977 0.283 0.720473096785 5
2.5391.725 -0.00733939291193 0.468009288592 1.03296425432 0.589590138553 3.83437924339 0.520804319258 0.203303851885 0.730910505419 1.20840952381 0.479363951293 4.67375798686 0.560344887251 0.654684013341 0.496497933449 1.465276131 0.517241771104 1.47206550408e+15 0.214084600356 0.0560380123571 0.467222313506 0.22380952381 0.586828142912 2.35870148449 0.651043460891 0.414 0.471207430341 0.032 0.647058823529 5
2.5391.736 -0.0321529945612 0.544283409502 0.427920956082 0.636064371671 2.17995860223 0.499009105817 0.287533566371 0.411259584796 1.86022222222 0.363635105516 2.24131449725 0.506410046041 0.776154781807 0.646739276745 0.46175804915 0.800495244911 2.46095909539e+12 0.196360757546 0.194112901938 0.547950139829 0.349206349206 0.598692592823 1.35123278049 0.712313201769 0.988 0.393359797907 0.146 0.708576560395 5
2.5392.11 -0.0244263119348 0.626125191301 0.0830013940235 0.813966929359 14.6451243454 0.644427650877 0.461836521413 0.637825900053 1.42048571429 0.474839647696 15.3464247484 0.595665598416 0.761533022789 0.619805608807 0.793796357784 0.720077331928 7.62792538698e+12 0.170230998511 0.167295112547 0.62992542348 0.266666666667 0.669682880648 0.624561850751 0.764705882353 0.778 0.842002916869 0.0965 0.759089565474 5
2.5392.7 -0.0049086606272 0.581396964926 0.459081422526 0.671684763856 4.67105998892 0.727869861234 0.205641777069 0.592909418516 1.45439130435 0.436859505843 4.68033596113 0.724193563614 0.796418441349 0.66105363125 -0.299849797124 0.523532434251 2.99778605909e+15 0.20469914884 0.0362109048868 0.580029938792 0.367149758454 0.722908615405 1.7909111265 0.689246694363 0.223 0.384932920537 0.028 0.711670480549 5
2.5392.9 -0.0179735066153 0.553648244343 0.109562982677 0.856983852047 9.43001126758 0.482754002574 0.435092256726 0.393368263722 1.27731428571 0.723836407945 9.7309846628 0.50868481719 0.77331834879 0.596676045722 1.5802628286 0.587760965602 3.29845166109e+13 0.143293051177 0.131550234621 0.539771118898 0.22380952381 0.35762552899 3.1790886619 0.827008843986 0.64 0.77693194925 0.0615 0.688647433496 5
2.5393.11 -0.00863568094042 0.417815488046 0.379855150472 0.628411433112 7.31927878438 0.553523664112 0.287293579571 0.41893808493 1.46918095238 0.558617516755 7.95634940235 0.556007289452 0.734103566167 0.638864629299 0.550104193637 0.452631841701 2.87437794633e+14 0.302979315452 0.0694364262702 0.391201439038 0.290476190476 0.673570620398 3.46167432073 0.941176470588 0.37 0.33981092437 0.0395 0.639037433155 5
2.5393.12 -0.0112429232861 0.85259177567 0.146506129855 0.880354101749 15.0848103112 0.776626446894 0.182916282049 0.466400760208 1.65604285714 0.647811514234 15.8642070705 0.798082137003 0.758794850246 0.722345633691 0.171458426306 0.798826114967 7.50771624791e+13 0.254050486307 0.0873121139384 0.853716619354 0.366666666667 0.72287057857 0.777110561797 0.882352941176 0.365 0.933292904791 0.0635 0.749563191613 5
2.5393.24 -0.0117400750419 0.420446363766 2.02178284257 0.766210842386 1.47386481732 0.630647784201 0.116205793496 0.741691429693 1.13995238095 0.539490724359 1.74256921643 0.691087350907 0.674948296533 0.547734029433 11.8113250652 0.489952768187 6.38431610998e+15 0.138577414974 0.08314477679 0.42045598377 0.0190476190476 0.604659404294 264.60711894 0.529411764706 1.234 0.530062947688 0.019 0.710407239819 5
2.5393.25 -0.0551214968385 0.711465733209 0.0604955167491 0.893219356236 19.4540862166 0.787153611405 0.38849235935 0.606111487517 1.88902380952 0.774604264498 21.8942531478 0.763028940602 0.709060989477 0.646958449248 0.106875706078 0.78405992501 379753293247.0 0.224837443137 0.344775250842 0.723304088474 0.309523809524 0.736401415012 0.746123605694 0.862931892002 1.525 0.941176470588 0.1855 0.766116035455 5
2.5393.27 -0.00649685279248 0.753877426566 0.617924125763 0.610611676007 4.12654257632 0.656849267715 0.228450170489 0.691276021303 1.19161428571 0.815654321674 4.17267224771 0.744468662944 0.789177960889 0.601842397054 -0.120051723082 0.71709562488 1.18784494578e+15 0.205059945689 0.0453524874763 0.74971015846 0.32380952381 0.570172398056 0.50790067731 0.469091111854 0.241 0.746172441579 0.0325 0.541176470588 5
2.5394.12 -0.0113926579815 0.738478033027 0.453208921774 0.831472991062 5.02585637156 0.726619812466 0.244462855573 0.556103848275 1.7855 0.561851092844 5.17957178036 0.746217376081 0.774317560326 0.593994186073 0.114116429101 0.749388184233 1.15316235631e+14 0.198188079296 0.0812705022243 0.738635917848 0.304761904762 0.677767890977 1.21084495914 0.686579442336 0.374 1.0 0.051 0.748201438849 5
2.5394.13 -0.0394234455046 0.590239447945 0.0321745023964 0.69715118309 36.3807320944 0.500705795988 0.276609674419 0.449614640272 1.39255238095 0.54279612824 40.3317100754 0.555492887132 0.719826264672 0.557516928821 -0.12870396531 0.805537481222 630317121249.0 0.190707175921 0.296169197546 0.592133510485 0.290476190476 0.707449179785 3.10383747245 0.0588235294118 1.34 0.556820577693 0.198 0.654648956357 5
2.5394.17 -0.0113005182126 0.335327831514 0.21799592837 0.545092349316 5.59872942218 0.566385669567 0.243335829535 0.736170167865 0.889142857143 0.503300086815 6.03742573015 0.374460951704 0.74001507904 0.609411560223 -0.323978377168 0.523301753642 1.03256699775e+14 0.340877027405 0.085826628645 0.336691153213 0.3 0.546922573425 3.10383747245 0.234171704711 0.445 0.264705882353 0.0535 0.789760348584 5
2.5395.24 -0.00773736719975 0.794521723588 0.282531356403 0.809522662479 9.215192194 0.740134386778 0.307075141104 0.792556182402 1.27914761905 0.680794196683 9.13384772596 0.743460490045 0.805106849976 0.761823453259 -0.324597898107 0.589491708899 3.40122064628e+14 0.240055805409 0.0601007366162 0.792365626195 0.395238095238 0.5798828608 0.399832797188 0.882352941176 0.276 0.866082603254 0.047 0.761609907121 5
2.5395.26 -0.00447948093018 0.527278453334 0.690984320247 0.309248805299 2.10507965085 0.496723782274 0.266450317735 0.495708955363 0.806119047619 0.504097036665 2.22572242059 0.436725661592 0.754745311384 0.607534596623 0.567836667197 0.60632864766 4.2760145637e+15 0.380668298913 0.0353282369286 0.526997535442 0.3 0.511717689948 1.07066381192 0.754230128366 0.198 0.76369168357 0.0215 0.422459893048 5
2.5395.31 -0.0383008779935 0.308254602738 0.0511781100669 0.464332565476 30.1650368419 0.340109620592 0.405691450488 0.667704037044 1.21332380952 0.36251332483 30.0422974438 0.35217691071 0.801260271285 0.424847147755 0.911362292149 0.613184211907 868506249090.0 0.692588094816 0.282605946437 0.311162606591 0.361904761905 0.626408085361 1.87801824357 0.669827268293 1.137 0.285922418503 0.1515 0.324775672981 5
2.5395.43 -0.0108596050664 0.710694741894 0.215880669193 0.728528920378 -0.00433202502686 0.61262942279 0.260268552597 0.48908479935 0.91839047619 0.613001432092 -0.00454339160833 0.588385630677 0.760875634206 0.48784684873 0.751405314563 0.511911305362 1.39321779302e+14 0.320978245728 0.0774653379445 0.712456654169 0.347619047619 0.50975223891 0.89545556325 0.542134065713 0.316 0.791689152725 0.046 0.671280276817 5
2.5396.10 -0.00737255128718 0.447474605679 0.47080872996 0.466984365757 4.93361808603 0.548283594843 0.202625109953 0.553110016247 0.90053030303 0.715640022643 4.98875414518 0.54359077725 0.789180448281 0.666089164203 0.582460758785 0.589824443094 4.1893789067e+14 0.25414589762 0.0581416895007 0.447033867918 0.323232323232 0.639737273852 0.586644069967 0.833333333333 0.299 0.245138888889 0.039 0.497076023392 5
2.5396.15 -0.0111941036012 0.508774603846 0.219100389691 0.619809563323 5.72112884629 0.684532348134 0.288478175155 0.610927311586 1.12806666667 0.732687317833 5.79335309211 0.696092485715 0.78805153885 0.500295224958 -0.306679215412 0.494036013265 1.62441369822e+14 0.232124279945 0.0820548049968 0.539539335239 0.261904761905 0.561300606585 2.46250279894 0.529411764706 0.532 0.369902562252 0.046 0.670588235294 5
2.5506.4607 -0.0350983750873 0.561803388268 0.12707801874 0.792729756009 7.71125932413 0.604763297148 0.350306323461 0.617923757508 1.87433333333 0.708180066523 10.9702010805 0.579547798593 0.560936385349 0.561021873415 -1.34606801615 0.641154304447 2.8697439044e+12 0.13979870189 0.225316500576 0.567083472507 0.222222222222 0.693963230087 4.62753950438 0.277777777778 1.044 0.716083486802 0.119 0.642361111111 5
2.5507.4384 -0.245630228232 0.436397647787 0.0397787803897 0.745642062318 43.0079331975 0.627116004667 0.879796230058 0.558406863028 2.28710628019 0.478268995226 64.602989031 0.658391541493 0.531249888069 0.523603234725 0.142322250817 0.497905017367 1073660541.59 0.291912125249 1.33603264937 0.578408059071 0.367149758454 0.627888418704 11.4447191828 0.844164304174 4.825 0.585517140131 1.077 0.567697870631 5
2.5508.2058 -0.0307578862062 0.454887489005 0.12423699525 0.551821127012 10.2908735199 0.420558379909 0.424923898973 0.588078243731 2.08967149758 0.669595495472 10.8577005921 0.433165214386 0.75634035026 0.585804597163 -0.131391345158 0.451680511369 2.48828431758e+12 0.459866044538 0.198374695858 0.455568766623 0.342995169082 0.704534209213 6.99399505618 0.947368421053 0.866 0.504607478292 0.165 0.40866873065 5
2.5508.2071 -0.0824204036656 0.699053854385 0.0574488002534 0.807763931063 24.0409128089 0.529231686143 0.50373040575 0.630186046713 2.23974637681 0.481140928757 26.0425195728 0.473171502834 0.736666372385 0.481647784068 0.0745760153324 0.486062087041 10687191778.1 0.332778234235 0.498785587511 0.670476341183 0.420289855072 0.427624836158 0.589237259599 0.709107660513 1.776 0.86815827014 0.4495 0.511309875813 5
2.5508.2727 -0.324749836116 0.6848131347 0.293471634056 0.875586781059 5.88516227701 0.574697840838 1.40420195602 0.672951209655 2.45844318182 0.585947063181 7.72970136331 0.624318032964 0.607573213545 0.597844861407 0.162670707455 0.608834379322 1691368928.14 0.184329112267 1.03391121972 0.714443726591 0.397727272727 0.481862391286 101.186478647 0.557352060074 4.489 0.790627931913 0.8165 0.644305555556 5
2.5509.22 -0.0174397690308 0.641198000217 0.1018254278 0.802837201251 16.2802764269 0.678100337123 0.250079508191 0.529899740946 1.07160952381 0.616123234628 19.3837051722 0.664207276394 0.670236184118 0.760778793963 -0.0427978476478 0.847057572843 1.56410413615e+13 0.190838355951 0.137223659967 0.643190766028 0.319047619048 0.850614231747 1.60599571788 0.705882352941 0.668 0.758636788049 0.0645 0.636590229312 5
2.5509.26 -0.0131778769148 0.714487504827 0.459653136129 0.813006621757 9.20536625963 0.772743597483 0.331987040465 0.685018838579 1.56901818182 0.504720764873 9.62623918273 0.764543652587 0.763110300476 0.714869258218 0.329622060326 0.715688851795 7.69250877041e+13 0.226476922966 0.0936456472221 0.70897522032 0.331818181818 0.60090097968 0.19520617288 0.833333333333 0.499 0.591420534459 0.0675 0.811355311355 5
2.5509.38 -0.00550434999006 0.812913224436 1.26634532217 0.461361734935 0.9241836743 0.685462869768 0.286232739277 0.437356283072 1.06336666667 0.665518848868 0.927236271168 0.713258758971 0.795372867761 0.62368498339 0.648205941952 0.615433041487 4.54363487548e+15 0.242384888336 0.0386924875097 0.810615220038 0.342857142857 0.515574361558 8.05910006925 0.588235294118 0.282 0.262032085561 0.0275 0.63137254902 5
2.5509.42 -0.0144194051375 0.612983883198 0.585562781261 0.602186060565 2.61853423556 0.518515402324 0.247595723008 0.678239274893 1.3932173913 0.535350338598 2.84875857462 0.535250282754 0.733509093609 0.623733238933 -0.056850886626 0.549246233394 9.38897117291e+13 0.222631165153 0.092555904627 0.608901479045 0.317391304348 0.707185681593 15.1889791624 0.790472406018 0.457 0.692495126706 0.064 0.555555555556 5
2.5510.11 -0.0983132172204 0.697522136537 0.0158203216398 0.842959296918 66.6670345239 0.612958631221 1.35457603608 0.818606487367 1.72764545455 0.520135856902 77.7917438097 0.641962589307 0.683880974313 0.589014370484 0.0413150394445 0.604769806157 16672235460.7 0.204883515179 0.692024948501 0.709901516646 0.359090909091 0.586560237263 3.27313769822 0.557866854293 2.355 0.860525435074 0.643 0.678743961353 5
2.5510.16 -0.0849286590315 0.633762980674 0.0139993971832 0.721433658682 82.9354632356 0.513876631866 1.12789117767 0.750838834733 1.64846818182 0.476713728778 86.3018796085 0.631403790703 0.766872053799 0.544917874149 0.0985648716824 0.634278787932 26281604605.9 0.230934790662 0.606096849532 0.612264081081 0.436363636364 0.566091136388 1.34318334488 0.726227571591 1.956 0.932426303855 0.5765 0.633948177426 5
2.5510.18 -0.00885968395046 0.631429810977 1.19927039514 0.755854879215 1.56730375118 0.502343529542 0.193279123431 0.622023898837 1.15552727273 0.586554156978 1.87793626089 0.626863499445 0.666001514261 0.554667009894 -0.261044168274 0.573623569779 8.22728048331e+14 0.243423439293 0.061874502401 0.629065379088 0.254545454545 0.663093190965 1.27163546476 0.888888888889 0.496 0.627875243665 0.036 0.544444444444 5
2.5510.36 -0.0166656313194 0.523965322677 0.354756038042 0.615481065999 5.24186098255 0.739419677649 0.309959032523 0.58233431536 1.15745454545 0.641051779197 5.8605077489 0.695217514608 0.713761544785 0.625147323192 0.288948368025 0.584316426696 5.18964401761e+13 0.30053610462 0.107217581565 0.542223184865 0.322727272727 0.709552036947 2.48306997796 0.518216939972 0.617 0.821548821549 0.0655 0.564444444444 5
2.5511.16 -0.0304275132782 0.747845167801 0.0579944705247 0.883358210891 9.63726000421 0.662997440298 0.40088366089 0.504334785037 1.54371969697 0.539498843573 9.23657843784 0.710841417354 0.832617135784 0.530958077635 0.756224034094 0.591752361957 370564347252.0 0.213788505187 0.209676685534 0.73195834986 0.477272727273 0.682139882839 3.35795836219 0.50294991051 0.747 0.710856359005 0.1425 0.75138121547 5
2.5512.758 -0.0641187526399 0.706782482058 0.024708389744 0.808273033909 50.9820497649 0.747692850006 0.722780166902 0.746404337189 1.66959903382 0.596457251632 50.0042515535 0.704376322325 0.813604332602 0.634818024149 0.840507496537 0.591528693342 102382166909.0 0.169163703779 0.461968178712 0.724718811232 0.429951690821 0.757048436276 1.49892933669 0.686589087376 1.636 0.932623387262 0.281 0.740427154844 5
2.5512.760 -0.0189243358881 0.536768660567 0.367813556702 0.30479100074 14.9070785185 0.710182087701 0.239892563402 0.63473077159 1.45543478261 0.487714871933 16.2964081831 0.697949488456 0.729967519473 0.626334206825 0.52964457157 0.528361255373 1.40854785437e+13 0.164101225908 0.140380415069 0.533973586855 0.315217391304 0.655500286247 1.1519988109 0.736842105263 0.928 0.107888486061 0.0925 0.561403508772 5
2.5513.11 -0.0267781502883 0.784862537683 0.0432498442055 0.684565916745 24.2592984107 0.586561707157 0.569288512267 0.578626432523 1.29501904762 0.490101890888 23.6823346528 0.600731933408 0.817441372044 0.634921341722 0.887923004334 0.502506317696 3.59899542537e+12 0.175328084047 0.193707528525 0.781130567078 0.342857142857 0.802052524157 2.24839400503 0.705882352941 0.802 0.618195104129 0.113 0.675594493116 5
2.5513.12 -0.0268487013839 0.801919069401 0.104947342881 0.850284237493 21.4310241286 0.777249151179 0.280384847095 0.617518840376 1.33246666667 0.723124175943 21.301551653 0.805184148787 0.802850305613 0.782139104294 0.296092176489 0.624262949734 3.76835101611e+12 0.331101804922 0.187957786014 0.802019543535 0.319047619048 0.846960041369 2.87810383809 0.253622783076 0.853 0.63800215208 0.116 0.485371111796 5
2.5513.8 -0.0205754045925 0.665267857195 0.0611513588759 0.772527274862 16.4597931145 0.691480832375 0.443734923775 0.468779340976 1.528 0.58714797835 16.4292900672 0.666775461874 0.799481587556 0.667192968318 1.14059327368 0.763003357612 1.2975715958e+13 0.237698355894 0.156266474711 0.683178799833 0.3 0.57067087431 4.09749205311 0.823529411765 0.743 0.570060582372 0.087 0.710853355427 5
2.5514.16 -0.0165121941375 0.65443177255 0.13119974528 0.401290770567 19.8220032667 0.634052975524 0.260034950854 0.557569550624 1.37454285714 0.476474311092 20.111136551 0.721394465974 0.786527333586 0.461809986074 -0.176468034332 0.518281182788 1.58620684414e+13 0.326571228713 0.126655920207 0.646473586573 0.366666666667 0.649365916341 1.32972714773 0.862132805791 0.507 0.428235294118 0.0865 0.613556680951 5
2.5514.18 -0.0137936990588 0.735823547921 0.160405705617 0.744431020786 8.19763778747 0.763919901458 0.226765271778 0.680761874841 1.09774879227 0.792840379279 8.47503030296 0.762515387919 0.771881010516 0.45893633452 -0.216770631878 0.555211731224 3.41183508773e+13 0.215602690649 0.102283343787 0.744537263215 0.347826086957 0.655005911826 6.04432505194 0.629849038271 0.47 0.435789473684 0.082 0.795513373598 5
2.5514.21 -0.0152898554089 0.778503328992 0.130439348233 0.629889663962 9.82362648346 0.552745349068 0.359578975745 0.592752575275 1.51604761905 0.719643709491 10.7041970871 0.571096997097 0.732353288155 0.560838315816 -0.287230910612 0.613981170427 3.84366391468e+13 0.201759157759 0.108276130401 0.775787059745 0.3 0.659338713267 12.7602417763 0.530416953604 0.55 0.0621531631521 0.0755 0.627005347594 5
2.5514.24 -0.0412675207177 0.492136283332 0.05405795587 0.717779952127 21.4486205673 0.567928858606 0.401457609882 0.747408270226 1.49237142857 0.725930240065 24.5541675552 0.534422904942 0.697071044017 0.577528770569 -0.168265996267 0.579766726692 619775267292.0 0.133252316746 0.29026414652 0.500633572387 0.361904761905 0.649219957023 1.11931945406 0.588235294118 1.115 0.747628083491 0.183 0.507972665148 5
2.5514.32 -0.00671753386803 0.61662540979 0.903128462717 0.783419225863 2.35598764467 0.568984041777 0.2276882788 0.639085608414 1.09171014493 0.496315397284 2.94455515953 0.492309160288 0.638493096102 0.666161677928 1.25337566999 0.643368356112 3.12126637876e+15 0.167550839967 0.047925450311 0.610019958026 0.227053140097 0.754424372315 4.02955003463 0.661920275157 0.402 0.763669875077 0.024 0.659038901602 5
2.5514.39 -0.0110699884224 0.440368535807 0.401276772535 0.605903705137 3.77389406024 0.614336620165 0.190658364061 0.644677061136 1.25622380952 0.600140755214 3.92713906026 0.605352774206 0.766860407503 0.714703230085 0.233666323389 0.483578130704 1.63027005421e+14 0.266321556712 0.0738586464686 0.443011536171 0.357142857143 0.759408488595 2.68636668975 0.758935784185 0.349 0.214117647059 0.0485 0.590196078431 5
2.5514.69 -0.15609540044 0.521562338058 0.017419704834 0.679054023856 81.7691694534 0.445321142216 1.31735394235 0.568735305068 1.92169191919 0.519102098879 90.7878608776 0.471031763432 0.718728215348 0.546416246201 0.929152972293 0.677322060124 3415631709.4 0.256044244788 1.03112916236 0.537064063262 0.5 0.640224025472 11.1931945406 0.693636319465 3.52 0.564578054212 0.552 0.374515172256 5
2.5515.12 -0.00435959652177 0.592575540218 0.814330878871 0.542587609489 2.22004595413 0.761323256392 0.139960347965 0.638520802061 1.12364285714 0.576292322295 2.50295253091 0.714846524088 0.707802744763 0.49579506394 0.640034662207 0.566288640312 6.55432789083e+15 0.254757157924 0.0321569859841 0.592152624364 0.271428571429 0.596569211157 3.80568614381 0.601052487793 0.179 0.352941176471 0.0185 0.617647058824 5
2.5515.17 -0.00660151335018 0.661187342576 0.575425088733 0.804733983139 3.30074046716 0.608508482349 0.239374400313 0.715530362535 1.17931904762 0.526093792699 3.53411047523 0.619194865732 0.745305193841 0.45994061202 0.393746116817 0.49991930108 1.15172803953e+15 0.235391859747 0.0468747685659 0.654501049647 0.295238095238 0.613643687366 2.01477501731 0.572813575738 0.258 0.151545363908 0.0295 0.722058823529 5
2.5515.19 -0.00645960053463 0.503378148967 0.725290418664 0.698323932533 2.41598898073 0.585658408434 0.199969431731 0.596683872534 1.14517619048 0.730383730354 2.74505949332 0.575550466091 0.702337858731 0.523365686702 0.360617230653 0.667862796937 1.65391910252e+15 0.161146952784 0.0456145922153 0.503204921413 0.27619047619 0.549881148668 12.7602417763 0.543771182484 0.283 0.826520438684 0.028 0.673624288425 5
2.5516.11 -0.0160737289238 0.80169940853 0.0805977102809 0.886451148467 14.0918217076 0.573793158616 0.360603259114 0.688000306943 1.33015238095 0.681858737627 15.2138122453 0.657271090699 0.739148974718 0.506484355566 -0.150598060112 0.731401991332 2.42806615135e+13 0.196676939964 0.11774901973 0.799633167209 0.37619047619 0.639168823226 9.40228341413 0.529560092057 0.474 0.908496732026 0.066 0.489014883062 5
2.5516.12 -0.0242708520248 0.668774616995 0.220660493297 0.576005293383 5.85949479453 0.663589398715 0.318057985238 0.601796066387 2.04127142857 0.547679753507 6.98542197709 0.659653169366 0.669376433001 0.550561062399 0.371647246497 0.712362506916 1.04580270388e+13 0.146189768271 0.154068941568 0.644813859404 0.32380952381 0.765286539495 1.56704723569 0.670564228045 0.892 0.478960927437 0.081 0.574696545285 5
2.5516.33 -0.199523506767 0.504834620153 0.0212884026437 0.76150011952 53.5230099994 0.610311306252 1.936166421 0.551387847697 2.17577272727 0.491213198483 73.0777393155 0.615882576869 0.584464740968 0.550628480108 0.35478996521 0.580506093648 949155466.75 0.347127329962 1.26156395632 0.532327937537 0.434343434343 0.638948683373 7.83523617844 0.585589175999 4.087 0.599980809825 0.9655 0.468179853005 5
2.5517.16 -0.0997484647461 0.725133984956 0.0176649395835 0.877822850341 56.1574123972 0.63706622105 1.2104990633 0.579809769466 2.28409047619 0.698096611908 61.3821494165 0.68084592907 0.730075690066 0.580404308426 0.532286636732 0.547825929434 23272472478.9 0.152827046018 0.640836386724 0.725633639905 0.452380952381 0.551881778886 6.93978061519 0.591075262144 2.206 0.803235294118 0.5295 0.57636182362 5
2.5517.24 -0.00577986806149 0.660000411348 0.559348029089 0.838058392634 3.90906386594 0.764502076135 0.259808593047 0.749807060765 1.06538571429 0.541891263833 4.20424040692 0.726661555195 0.741973023208 0.702566803048 -0.157600035104 0.497482579936 1.66330005939e+15 0.198842869065 0.0420285858409 0.662488261779 0.328571428571 0.665413542031 5.59659727031 0.599637926925 0.23 0.308426073132 0.0285 0.63025210084 5
2.5517.26 -0.00638391602304 0.63598921127 0.737207708948 0.670718806809 3.69203392908 0.679659209281 0.189918238755 0.835907883652 1.05668095238 0.559016025197 3.82434446171 0.66903758015 0.77039165925 0.489998764823 -0.447805857753 0.546085264052 1.36836155181e+15 0.228987538496 0.0457600316516 0.634470119815 0.333333333333 0.560357356475 0.603710497513 0.525387084687 0.24 0.508744038156 0.03 0.634453781513 5
2.5627.4543 -0.0156915308692 0.611697904648 0.211164297373 0.724581095725 5.8730852458 0.779805963992 0.283838361411 0.501050949741 1.85103535354 0.594364958483 6.79282192905 0.740484471074 0.689952139935 0.511990543803 0.398642122686 0.645824820096 3.5182514203e+13 0.199974299569 0.111506712862 0.576080343789 0.323232323232 0.731106760386 2.53950338655 0.333333333333 0.655 0.481800766284 0.071 0.760265700483 5
2.5627.4546 -0.0270116594449 0.460509392662 0.358970180361 0.689737072725 5.66344069941 0.650194616646 0.342759476295 0.79123202745 1.68000505051 0.476277357572 6.18977702681 0.56089227659 0.730143534825 0.530459624458 0.221809741578 0.686079684802 3.45208778089e+12 0.298008285874 0.183548591449 0.471494043338 0.353535353535 0.463078934139 7.39277652529 0.526415706659 0.846 0.464746227709 0.133 0.666170634921 5
2.5628.4376 -0.0218190259866 0.486725539887 0.0874607481046 0.527432035185 21.1303685297 0.50743771421 0.335830589361 0.688368087781 1.48792272727 0.469585496757 22.5379495705 0.559278243882 0.748161851813 0.510613582844 0.393507896598 0.604166711441 7.46344824033e+12 0.287739033769 0.167300753784 0.445537913406 0.322727272727 0.382278366251 1.18510158039 0.163646786633 0.681 0.204809286899 0.091 0.631988676575 5
2.5628.4391 -0.0219718336161 0.354049407715 0.0996979922682 0.59499358895 12.8756177895 0.386806762553 0.374546509453 0.450640642724 1.30200966184 0.51054584401 13.2803541409 0.376133114104 0.773679894902 0.61407975779 1.20745583418 0.39671948325 1.14699292768e+13 0.73131308346 0.156613425565 0.356287174721 0.342995169082 0.542395338472 0.233791799049 0.511124805622 0.722 0.432264092183 0.072 0.378048780488 5
2.5628.4392 -0.0094113358043 0.550229975825 0.595785146726 0.688939619935 3.17482698624 0.588659499028 0.230178851301 0.58206746931 1.20249090909 0.669317024752 3.35484479947 0.588847512276 0.755180071345 0.393486807509 0.173211648423 0.825934911745 3.23269522851e+14 0.163586374167 0.0668817862297 0.559947467195 0.322727272727 0.701442773397 1.74943566629 0.111111111111 0.399 0.690225035162 0.044 0.584967320261 5
2.5628.4396 -0.0172956646608 0.635260225276 0.23894807419 0.702707407155 6.31591201655 0.68237210684 0.150752769993 0.627726815744 1.41122857143 0.636761886855 6.80726192328 0.670143971486 0.740400155893 0.633208992247 0.40837061594 0.451289685578 2.72795172956e+13 0.249567953251 0.119030164321 0.63397108176 0.319047619048 0.613744774554 2.68636668975 0.654957171086 0.574 0.559855521156 0.074 0.642701525054 5
2.5628.4410 -0.0237635576763 0.554218074689 0.140315321279 0.692658569371 10.1924776356 0.576403342628 0.367452241171 0.549553534151 1.26194761905 0.623227796214 10.4324432709 0.608084991522 0.779644512991 0.545050484295 0.305009991369 0.586305643772 6.91332917406e+12 0.27384003358 0.158199095642 0.546273019214 0.357142857143 0.484242612534 5.22783468845 0.823529411765 0.731 0.516588642377 0.1235 0.547764705882 5
2.5628.4424 -0.0372015048637 0.445565708974 0.562178721566 0.65097137715 1.9142852226 0.487095684277 0.432169454952 0.598165615815 1.60340909091 0.611059877191 2.79632823955 0.4085001868 0.546287658948 0.378162524539 -0.360209122963 0.425360403574 2.58041812757e+12 0.209169937131 0.234959124493 0.44186851062 0.304545454545 0.593688865974 8.9545556325 0.647833781879 1.311 0.465135526588 0.1255 0.613636363636 5
2.5629.2063 -0.0288233381979 0.59313975028 0.791711770351 0.654770553084 7.35038587429 0.672204341936 0.685847747285 0.587630447548 1.7344047619 0.654893436707 8.02442410711 0.670603764263 0.730969331803 0.565544758664 2.93141712116 0.490074231788 2.35141586522e+13 0.139729344131 0.197444670545 0.586554444619 0.247619047619 0.445421331233 4.85327313874 0.400312370443 1.724 0.439648586707 0.0935 0.625727213963 5
