Macho_id Sigma_B Sigma_B_comp Eta_B Eta_B_comp stetson_L_B stetson_L_B_comp CuSum_B CuSum_B_comp B-R B-R_comp stetson_J stetson_J_comp stetson_K stetson_K_comp skew skew_comp kurt kurt_comp std std_comp beyond1_std beyond1_std_comp max_slope max_slope_comp amplitude amplitude_comp med_abs_dev med_abs_dev_comp class
1.3684.237 -0.0152195473384 0.750539800002 1.85045014477 0.867085647688 1.95994133115 0.740340581309 0.110942528068 0.918378420762 -0.439609011628 0.883460886842 2.35193920435 0.705990601598 0.664997283672 0.672246839695 2.48272147065 0.863321310869 1.71630209299e+16 0.204292028468 0.104899225773 0.751701451066 0.135174418605 0.900774605501 6.43221927805 0.722222222222 0.843 0.674686082093 0.019 0.788011695906 4
1.3684.265 -0.0413393710301 0.780263224178 2.06722700465 0.844859033667 3.89919431616 0.77049065835 0.0276662736449 0.760821630356 -0.330289069557 0.874434908307 4.56153702693 0.742012468452 0.682129081915 0.755638523616 3.9090728647 0.800066284994 4.95175915712e+15 0.204275338951 0.274561314314 0.755975826089 0.0650406504065 0.925462774419 14.8399246732 0.627659574468 2.108 0.756059977479 0.029 0.863962765957 4
1.3685.92 -0.0115814937404 0.817499874308 2.08432675169 0.642817084547 5.88152393933 0.880578534268 0.087895940071 0.799127685554 -0.304570135747 0.897760975659 6.24155094268 0.867656263223 0.751969525954 0.866489482037 0.678148975802 0.887992422342 1.23044173749e+16 0.19846861657 0.0877822025639 0.819049050568 0.309200603318 0.922162488334 4.07083248469 0.664528056761 0.648 0.550892643182 0.059 0.936343719572 4
1.3687.1568 -0.0640267043356 0.851727153858 2.03918021777 0.901261182598 0.644848212543 0.760608468212 0.466852390436 0.907779485099 0.0506072041166 0.830868006741 0.74001159175 0.722641447118 0.695379476952 0.657817743076 2.78383796137 0.864197185751 1.80689054251e+14 0.212311481775 0.309787882521 0.85405570501 0.130360205832 0.853911163066 73.6114208934 0.554545454545 2.949 0.835065527538 0.075 0.826604278075 4
1.3687.193 -0.013845436391 0.582579340185 2.17767284933 0.852583772014 3.4750095704 0.904911262557 0.0641921763735 0.814745789027 -0.333086821705 0.892281626041 3.68190943227 0.912305095832 0.753157482059 0.865805412487 1.36149456622 0.903667199989 7.31547196131e+15 0.188686147235 0.0986200989181 0.595729741781 0.218604651163 0.761955276213 4.72741903182 1.0 0.59 0.879236828792 0.037 0.836112558624 4
1.3687.887 -0.0309587226084 0.822308410242 2.05159324325 0.774920584193 1.97680943783 0.762745012839 0.0810618732865 0.870359708407 -0.386785578748 0.85159985483 2.00759447313 0.778391341172 0.785763236799 0.685125123554 -0.0406407570443 0.498492946978 2.28881661725e+14 0.165802641694 0.178358488016 0.827079628442 0.316888045541 0.799674994251 17.1906808216 0.347292169607 1.268 0.402003506136 0.125 0.838496071829 4
1.3688.1073 -0.00772545999329 0.803036117005 2.07116152975 0.669910921111 1.34107780166 0.811182768985 0.0574441936594 0.850752281227 -0.540114384749 0.779613414357 1.59409370805 0.829296192337 0.671340762667 0.846546628922 2.11474069228 0.898090370034 9.89397105399e+17 0.195492082284 0.0611450409676 0.805067913435 0.168977469671 0.73269719987 7.46437456729 0.48594050412 0.401 0.676702364114 0.023 0.891581632653 4
1.3688.1093 -0.00520410050105 0.674939756124 1.83070629842 0.694552965326 2.20611899715 0.724370215316 0.0778230869543 0.804909316487 -0.358712264151 0.473705617244 2.37304756779 0.680461118543 0.741865853692 0.686638401862 1.45090752715 0.732709828667 1.58742017855e+18 0.207940539539 0.0392787770146 0.676158464458 0.303066037736 0.777416170072 2.70717401153 0.845939940317 0.368 0.798808510638 0.021 0.77 4
1.3690.31 -0.0126948955627 0.866529277374 2.00287813277 0.60541912131 22.408489343 0.83750324941 0.259431302731 0.629916056405 -0.440531769306 0.880213840402 24.5504864631 0.837683263578 0.728375566921 0.774830240363 1.52109895693 0.814210517522 3.73512000951e+16 0.214395777565 0.117074622633 0.866098090165 0.150537634409 0.882142564534 3.14802411151 0.83735252209 1.09 0.9375 0.04 0.846748737374 4
1.3691.210 -0.0133042821207 0.837243168383 1.97132049894 0.882225728328 3.58219859517 0.769347918085 0.032609311831 0.863953941626 -0.494456442831 0.285165241855 4.29305590539 0.862185420114 0.66586472246 0.799809882346 2.31069768562 0.837050591815 1.21443955404e+17 0.208254400646 0.0983083588025 0.837353980124 0.128856624319 0.886576461693 4.75871811836 0.669631088711 0.535 0.772620996025 0.02 0.739361702128 4
1.3692.337 -0.0138150526453 0.892838405533 1.9503915444 0.785053939716 1.71388776749 0.825167064922 0.0413478667413 0.927272773475 -0.345088428975 0.51947377093 2.14839802712 0.844886831636 0.636605703968 0.929106558683 1.97873533738 0.855758279264 1.8008498892e+17 0.197488790061 0.087984314371 0.892920608187 0.141110065851 0.935337375136 25.6873823023 0.675052821577 0.87 0.752894356006 0.022 0.775 4
1.3692.66 -0.0163717768403 0.890676609514 2.16340598675 0.888300566797 14.0918175952 0.771364650321 0.0860832919436 0.897267461804 -0.438552169898 0.5406298153 14.3962642849 0.777651500604 0.781124201283 0.868595118222 1.40734699239 0.818465109881 1.70564633667e+16 0.218148228887 0.131839273409 0.891133532014 0.195752539243 0.83482622057 4.94537462081 0.743027316832 0.682 0.832192359703 0.034 0.802614379085 4
1.3804.164 -0.0117197001002 0.921681927754 2.00424876837 0.630661993638 4.24159729584 0.902001531733 0.0509100454283 0.836373211636 -0.413284715285 0.616321047106 4.89245609789 0.903977453003 0.691839553459 0.832646191945 1.7334432752 0.774510996424 1.25216700923e+17 0.205623559864 0.0859336882435 0.921280513469 0.186813186813 0.795207538361 4.29767020541 0.319865750913 0.718 0.736315423954 0.042 0.853376503238 4
1.3804.2476 -0.0444735304939 0.71796503084 2.05327825442 0.83956330051 0.683853891736 0.760554284004 0.161843168011 0.864945236391 -0.321577422577 0.890815544903 0.814816990563 0.746434540887 0.669739845788 0.833892306617 2.24438300833 0.720241167026 3.32067741564e+15 0.201415355061 0.236872598918 0.720264627235 0.144855144855 0.912376333094 16.092645513 0.908264087223 2.409 0.763732648137 0.065 0.892021276596 4
1.3805.176 -0.00748030925262 0.851441855458 1.85549352761 0.84314294772 1.50038283834 0.651701675255 0.150990428495 0.653218264384 -0.421717857143 0.77844335902 1.56130134606 0.648206657207 0.766863813969 0.684299176386 1.20052990976 0.7738171633 8.49475053747e+17 0.21452830126 0.0544302966266 0.851528294759 0.289285714286 0.642520165433 8.24343578149 0.589473684211 0.501 0.723904474843 0.026 0.816447368421 4
1.3805.2115 -0.0468680213063 0.906213957425 2.0194181578 0.762806894071 1.05919920303 0.844863008514 0.0653042154749 0.831333396384 -0.270400738689 0.823120524271 1.22563971456 0.850697426846 0.689632486596 0.72203563666 1.10550128094 0.778099502435 3.84915185285e+15 0.196697309238 0.223710067124 0.906306280237 0.301939058172 0.836511077545 59.783426088 0.78431372549 2.676 0.662163429965 0.119 0.828635620915 4
1.3805.213 -0.0218868221703 0.794080920696 2.09196763191 0.800985833913 7.29565178762 0.737666959745 0.0327698168679 0.892956484076 -0.455096483318 0.788499104459 7.72702336608 0.807282113095 0.753450565722 0.779298495097 1.6187181843 0.815911454447 1.32361272796e+16 0.215959989376 0.155434033799 0.794576342332 0.154192966637 0.87188037073 8.32775670713 0.722139152643 0.77 0.649342729367 0.057 0.875413711584 4
1.3806.317 -0.011141873067 0.506409062554 1.95279507057 0.773467561942 0.490421611858 0.633937560953 0.202088581828 0.797425748959 -0.381786476868 0.793687002914 0.739105974862 0.575850949302 0.529499773474 0.597128677497 12.0845761368 0.476125078665 1.44988816718e+19 0.168329936499 0.073617200298 0.505929336609 0.0978647686833 0.734545043992 11.7480853547 0.583610270918 1.919 0.482589652692 0.018 0.955592105263 4
1.3806.699 -0.0241625439015 0.917901360277 2.02245019547 0.873014006448 2.05038880479 0.822526235238 0.120148493152 0.86524962819 -0.396106822262 0.765236930941 2.12222621039 0.840187642077 0.770987681811 0.807469687585 0.978337041858 0.851354292346 1.12185865568e+16 0.216966437088 0.149847399629 0.918531317349 0.286355475763 0.6553635575 22.5209796148 0.789473684211 1.142 0.697624981674 0.073 0.867206477733 4
1.3807.1436 -0.0462443841812 0.666601938654 1.95157518318 0.830880457539 0.704057858691 0.850127614393 0.0621089101914 0.819415806903 0.362305069124 0.920470779423 1.15694753394 0.893552450509 0.485621132119 0.688869315123 -0.204899122958 0.639015486858 6.10907141808e+15 0.195127877567 0.222042346714 0.661385159382 0.203686635945 0.788437278476 117.703918459 0.598532729984 2.781 0.641240790551 0.09 0.822128851541 4
1.3807.48 -0.00958389089357 0.781476628709 2.05834324636 0.885165746831 6.20477922454 0.834402440783 0.0693504290026 0.795196269003 0.0925859449193 0.890447520777 6.49413488274 0.876764963655 0.762443945281 0.745563908424 1.20172342684 0.850550915003 1.36201450442e+17 0.190381167264 0.0766382888975 0.779768149301 0.252611585945 0.907500499628 14.1274444139 0.585515770491 0.594 0.817083882301 0.033 0.779124579125 4
1.3808.91 -0.014451322277 0.856981097174 2.02742372187 0.830934389857 9.12390224857 0.835591326036 0.0763735240226 0.873730546309 -0.413701149425 0.900693981752 9.15990210498 0.845776286711 0.794863734449 0.863056875121 1.2353177008 0.699569816883 2.4950047902e+16 0.206865732706 0.1109040151 0.857759999704 0.214559386973 0.803429993974 4.68145735739 0.622448979592 0.458 0.847152847153 0.032 0.846401718582 4
1.3809.1058 -0.0134955234516 0.766750510225 1.36974797758 0.792812330062 1.77784473402 0.786239712956 0.307275664687 0.760170880164 0.424568773234 0.854842262555 2.22295281083 0.783708952615 0.638214221569 0.688458426902 0.511389327991 0.717150647931 1.11370239368e+17 0.201110634627 0.0874079593076 0.760905971595 0.258364312268 0.670797761708 17.95792715 1.0 0.822 0.772903872666 0.05 0.859405940594 4
1.3809.1208 -0.0104808499108 0.879740823195 2.00171697959 0.783058263426 1.58059954048 0.889785074223 0.151973026765 0.680330754924 -0.340438642298 0.577122539645 1.82603256573 0.904044570786 0.690742573255 0.70524787926 2.43606605909 0.755307414336 1.19412518779e+18 0.197852823632 0.0682092161505 0.880112011577 0.201044386423 0.890963728261 5.41244863102 1.0 0.857 0.867346938776 0.024 0.781887755102 4
1.3809.1351 -0.0130882133701 0.536826310672 1.81407358937 0.835085045238 0.795750643152 0.76319005562 0.112967366987 0.850022179988 -0.238954587581 0.943061670233 0.86915054524 0.794592416441 0.730608772799 0.860319594552 1.18710671929 0.768277425615 2.00369585871e+17 0.170680181718 0.0791480045833 0.533366896051 0.246524559778 0.842752905632 22.0090712974 0.564356435644 0.69 0.88128065143 0.034 0.861019435277 4
1.3809.2710 -0.133789542752 0.745285958444 1.92984911714 0.64685442815 0.210230220599 0.882161589116 0.107144061974 0.909253500632 0.510884955752 0.790971321095 0.72965716869 0.818284684455 0.229921288019 0.957273889758 -0.928269263463 0.74738867362 2.00468441254e+14 0.161717020354 0.510061252394 0.75009844977 0.166175024582 0.823245033117 248.360655791 0.842105263158 6.702 0.894868225542 0.169 0.846427043218 4
1.3810.1131 -0.0429504797413 0.893578968485 1.76116369825 0.736871860227 0.56267522417 0.7516497179 0.507899681746 0.863054997203 0.508592797784 0.886222509621 0.824772194408 0.798467601829 0.544410725691 0.771801421297 -0.620483301477 0.82718139814 1.18711560887e+16 0.192031514244 0.202343279353 0.8923929377 0.195752539243 0.674331601059 26.6424884932 0.558823529412 2.87 0.960784313725 0.088 0.894939911448 4
1.3810.19 -0.0137566139924 0.699793303113 0.422876319423 0.576531296101 16.860826691 0.795266264127 0.300792192321 0.88036904324 -0.0538292682927 0.877879759016 17.9351709645 0.847045612177 0.750198574972 0.893872267132 0.322734357471 0.895634251871 2.61005267597e+16 0.185269227546 0.133244723516 0.699816570481 0.322119428091 0.859742482581 7.8277886524 0.960784313725 1.181 0.854312918583 0.086 0.857609710551 4
1.3810.2163 -0.116918256023 0.829855617631 1.95959419506 0.862058953482 0.626055236689 0.650854231452 0.169862367562 0.787417940728 -0.364988457503 0.448894001422 0.786496663549 0.795642408368 0.635211949436 0.625185022717 -1.97904139319 0.841826420936 1.15280807215e+14 0.162640048797 0.544635171553 0.83540030213 0.158447009444 0.780800436937 276.860438496 0.181818181818 5.323 0.811409873382 0.198 0.825148032045 4
1.3811.138 -0.00445756754655 0.840721513967 1.90715866185 0.751145030842 1.63826859602 0.81954703791 0.139374698313 0.57893580379 -0.400288392857 0.778264598779 1.81884507326 0.814837668867 0.718773885059 0.843233774155 0.830805166287 0.432383524063 4.65309970138e+18 0.189878502308 0.0336784829628 0.839971103031 0.299107142857 0.891224458745 3.82179924336 1.0 0.286 0.197493734336 0.02 0.852631578947 4
1.3811.175 -0.0185562408059 0.845363906745 2.14534585103 0.715757683746 6.14863004967 0.801607777424 0.155434876924 0.837651150365 -0.466198568873 0.806688504876 6.05942974068 0.851489726355 0.809747284748 0.779416391383 1.16157008196 0.831460492748 1.4107046702e+16 0.188853728886 0.13582507681 0.841053202399 0.271914132379 0.820498033903 5.42863604893 0.178947368421 0.654 0.878331466965 0.048 0.912949039265 4
1.3813.1263 -0.0361683942133 0.724891950521 1.5456565868 0.795838095305 1.03624899164 0.822420974731 0.158583158693 0.8989308582 -0.287683379759 0.790784872234 1.19985758313 0.844903133617 0.689187372695 0.725407276845 1.01127300965 0.81549348115 6.61210626032e+15 0.209340379693 0.184619267858 0.704688067639 0.223769730734 0.834401732549 21.4946021101 0.804976723221 1.916 0.772759134321 0.084 0.771677167717 4
1.3813.52 -0.00584475925678 0.791720943487 1.90517554779 0.640767648369 3.57034107875 0.878049087561 0.0551630301104 0.78422721903 -0.488362007168 0.864020202621 4.674052669 0.857148912635 0.609563559209 0.643055894737 2.51341889376 0.845297278206 2.61053541443e+18 0.220467393743 0.0484668962627 0.792084420028 0.123655913978 0.814603209394 2.13114754144 0.831578947368 0.375 0.535873425896 0.012 0.75 4
1.3814.139 -0.0407102957609 0.871610635926 1.95540664465 0.725152990678 0.855509948764 0.849419397779 0.0882715444308 0.657637990802 -0.218023084026 0.872165076749 0.951890129997 0.874053651684 0.717201405498 0.762761420496 3.76317822393 0.779314052798 6.41120523667e+15 0.200844139766 0.253964131923 0.867440069235 0.0858725761773 0.880981857211 54.5009784924 0.960784313725 2.463 0.903814859277 0.043 0.879679144385 4
1.3924.64 -0.021388306241 0.913510245301 2.01024156344 0.803112277029 2.13312886189 0.857637940445 0.144561356204 0.899585990057 -0.258791353383 0.888552663415 2.23676005729 0.868160056417 0.761027910099 0.837231270855 0.816941768905 0.809513775101 1.49790546488e+16 0.208648968057 0.130646790046 0.909454535879 0.307330827068 0.895985687348 13.8025497883 1.0 1.04 0.605588235294 0.0715 0.700625 4
1.3925.1293 -0.0175663183632 0.724465747613 1.9500542247 0.789277627575 0.382907894412 0.861553846292 0.0409462011014 0.850329356533 -0.572298638132 0.46387856504 0.484149451236 0.847589611979 0.631128464488 0.746003642492 2.08272993815 0.540884407015 9.84132858814e+16 0.200372643746 0.102319019865 0.725107551172 0.155642023346 0.719907421644 22.8455100393 0.328867234454 0.847 0.739035087719 0.038 0.695652173913 4
1.3925.2038 -0.0508871249497 0.809673885936 2.02928373028 0.692259099707 0.733400632358 0.810585769296 0.287547398018 0.775108279803 -0.213072727273 0.895307821704 0.743745555021 0.818066282917 0.786900440171 0.712406187329 0.817819911968 0.792500659288 1.43697143163e+15 0.183095035729 0.242038693282 0.808919626438 0.309090909091 0.681903886012 61.3212517311 1.0 1.864 0.635014577259 0.129 0.894483067952 4
1.3926.365 -0.00913394505141 0.76407343767 1.94939963893 0.814155124414 0.574951574606 0.815052532359 0.0985774133866 0.84199647074 -0.420778571429 0.84678301025 0.704718516188 0.836675261386 0.651056196193 0.828667979546 2.15118161799 0.621243036956 1.14094782531e+18 0.19173332625 0.0614202430165 0.758000368901 0.142857142857 0.78891877975 17.9726274654 0.790006826331 0.602 0.834315789474 0.02 0.857644110276 4
1.3927.1187 -0.0360772803764 0.908742462002 1.96292078561 0.867360369296 0.809777156233 0.585187705005 0.0777630631355 0.878253496993 0.172334246575 0.875835402243 0.951566582967 0.655305126636 0.679092963374 0.606254787017 1.26118811446 0.702809917895 7.4530524584e+15 0.204702987745 0.189302069808 0.908318257386 0.228310502283 0.718716539288 48.0358233193 0.59280304132 1.865 0.70003456185 0.075 0.790405482581 4
1.3928.1750 -0.0701495745599 0.865161027664 1.9228311756 0.858484409031 0.880472226735 0.784316882865 0.215287913381 0.812077708648 -0.138437439379 0.861099851936 1.02026914155 0.771462388676 0.688658323891 0.757215371573 2.82681726397 0.834755391626 1.11573652609e+15 0.212809809168 0.336449402727 0.863348829585 0.144519883608 0.873139554035 28.6487706191 0.524245073067 3.151 0.646129877018 0.071 0.863167760075 4
1.3928.463 -0.0184166392746 0.801104071737 1.97142558744 0.734358093013 0.792245187377 0.766224529178 0.316450092858 0.855902506498 -0.277135013501 0.866495381336 1.06514129233 0.777241542574 0.593547226156 0.906027862313 2.40171766861 0.856889431746 9.07864731523e+16 0.176719481656 0.114548462764 0.800549213365 0.111611161116 0.857923314018 29.7037148487 0.8 0.96 0.846977592496 0.026 0.901188455008 4
1.3929.247 -0.017373790061 0.725195294266 1.86640545581 0.85596959938 1.60368763201 0.792881526611 0.116179560466 0.77920576248 -0.199520737327 0.739415357259 2.0154255167 0.77745012645 0.634973964428 0.753693308905 3.5401000933 0.533192732854 2.48696844674e+17 0.188195918753 0.115668321167 0.724415935213 0.13732718894 0.884082658509 19.9271321206 0.685322784266 1.848 0.566465216223 0.028 0.859861591696 4
1.3929.255 -0.0112463098241 0.480990723751 2.02816918315 0.887737726959 1.17316888457 0.78729276329 0.136148138602 0.859806391019 -0.374243744208 0.61828032276 1.55636969582 0.737242920173 0.601520816297 0.588945008102 7.05356258251 0.450613002489 4.44434213066e+18 0.189632646624 0.0767112252311 0.481042043538 0.147358665431 0.686811651015 6.78579506117 0.437198493693 1.591 0.450425105305 0.021 0.951438000943 4
1.3930.1050 -0.0163887198674 0.715222032803 2.04333729119 0.883080094146 5.37695627088 0.890282902121 0.221152663824 0.725909723769 -0.433104938272 0.946966521552 5.46466262572 0.877172683475 0.785192316168 0.826291686685 1.36594344836 0.847719110923 4.17042539736e+16 0.20105064277 0.117613012234 0.719225718047 0.241622574956 0.756131340211 11.2878399228 1.0 0.994 0.958762886598 0.039 0.886082474227 4
1.3930.1143 -0.0114723951934 0.806764533366 2.04735459987 0.707175167659 2.49528743155 0.732688177989 0.141510679936 0.473857302411 -0.268055153707 0.665418594957 2.83041380121 0.75028537186 0.703515284416 0.824934481706 1.70485260156 0.836506681199 4.00824448173e+17 0.180911561307 0.077290750417 0.808587537331 0.248643761302 0.752474385176 14.7579857727 0.563829787234 0.86 0.871991900953 0.039 0.702887537994 4
1.3930.1846 -0.0249189012541 0.813364215733 2.01091100435 0.764976859941 1.65217512977 0.844598220361 0.0767703976234 0.821569907686 -0.280671280277 0.889474178421 1.70647822202 0.848450395124 0.772606258049 0.759471555003 1.23941843463 0.767187229105 3.42222569494e+16 0.185425692584 0.134197164384 0.807063118173 0.285467128028 0.822769227303 17.5811522982 1.0 1.34 0.950739062176 0.0645 0.792803030303 4
1.3930.962 -0.0220639283707 0.894069919379 1.54261993717 0.695217923405 28.4816837795 0.763948899886 0.100226650294 0.883141165664 -0.421917587086 0.843719152631 27.9448359263 0.769935750938 0.81333036687 0.763348183581 1.28489196643 0.749628307616 5.58986315672e+15 0.195789349998 0.184962961302 0.897992300778 0.20730671198 0.71690050373 4.52386337411 0.698921712808 0.972 0.92927864215 0.056 0.818378712871 4
1.3931.127 -0.00667397975328 0.832765195844 2.02853191101 0.835174073978 4.61147051751 0.7958383151 0.0351589171967 0.892854653507 -0.370273519164 0.692480430047 4.796361769 0.802193774392 0.767238513315 0.911199342076 1.06772893093 0.814716500714 8.23878569122e+17 0.183858073008 0.0515900379 0.830025468509 0.30487804878 0.825239224381 7.08097928569 0.642857142857 0.38 0.333220705501 0.023 0.800720288115 4
1.3931.146 -0.00524194540392 0.625145732128 2.01580732961 0.816597636371 2.08296430714 0.72918579372 0.112119364136 0.865248866132 -0.392707383774 0.73965525159 2.22165456554 0.72051607282 0.748183602835 0.685195245092 0.797309977412 0.812723394834 1.83080575351e+18 0.178648929259 0.0403542541842 0.624081422075 0.30902461258 0.828372903365 9.13288866484 1.0 0.247 0.745604828129 0.024 0.493527508091 4
1.3931.98 -0.0082458949916 0.884416004909 1.5963288848 0.640517560815 5.88265492891 0.820878172946 0.0634893910371 0.890791955602 -0.476824242424 0.742624085741 6.44923354187 0.847559627467 0.727894036212 0.845064210884 2.01240978441 0.827669471015 7.61896057232e+17 0.184031606179 0.0671155168241 0.88484629588 0.176623376623 0.788353305978 1.63580935319 0.842694117406 0.614 0.49989965884 0.026 0.791666666667 4
1.3932.110 -0.00982949189305 0.831090443698 2.07561426115 0.853535889264 5.39388937491 0.920683854922 0.0608513069663 0.773538234228 -0.348685413005 0.809028802796 6.27290111306 0.870040949386 0.686177518758 0.87347373229 1.78076126747 0.799837821591 2.76604197026e+17 0.186273979776 0.0774732910963 0.832050911249 0.18453427065 0.719670607579 4.06779661093 0.801430613876 0.523 0.673554459883 0.031 0.852233676976 4
1.3932.557 -0.0241862531614 0.837644719425 1.22474243848 0.58410512708 2.65924605914 0.781158079984 0.380699101992 0.843876845143 0.505840605521 0.810744408475 2.88080496308 0.813959033467 0.736626874219 0.870303222468 0.718725385189 0.86825231919 1.58964973132e+16 0.192019541741 0.133930332328 0.827070642513 0.304541406946 0.791091923125 9.66822715113 0.80796420716 0.87 0.601682692308 0.072 0.775669642857 4
1.3933.329 -0.0125859549306 0.777741886498 2.02789971675 0.920145636413 0.873858053834 0.849116735043 0.0451475781023 0.820133625167 -0.360267431598 0.651966413054 1.03209250287 0.88263810058 0.675655258631 0.66676136698 1.38745536429 0.682591518278 2.27327986439e+17 0.178460520731 0.0811111474375 0.780115679197 0.200353045013 0.852101082297 14.6429183047 0.783505154639 0.687 0.843159967566 0.029 0.827928772259 4
1.3934.683 -0.0202964952257 0.801227200763 2.03594646488 0.845034664446 1.40310624288 0.690821186458 0.0531757443083 0.893120326559 -0.261764075067 0.916652101027 1.66795460137 0.683909994178 0.671288523619 0.790086064635 1.51744585295 0.669998028531 5.78413433938e+16 0.206109748254 0.116625402821 0.804819760303 0.190348525469 0.905054261879 15.1722684695 1.0 1.158 0.838262052547 0.036 0.920793787748 4
1.4046.2388 -0.0354902108954 0.816601333644 2.01281876752 0.794193199132 0.536119507267 0.823304125322 0.631908343052 0.927378579262 0.146674789128 0.754891251412 0.613964861255 0.824705587303 0.696820606191 0.690766455246 0.325489463536 0.808164520645 1.2029535488e+16 0.178965129036 0.163976016784 0.812899981036 0.221180880975 0.834964291698 9.38239954371 0.543003264416 1.595 0.828 0.069 0.89447761194 4
1.4047.2469 -0.0725712514938 0.879588575349 1.99440260705 0.656064349079 0.202213331351 0.649396466321 0.223676480276 0.744987719659 -0.117725603865 0.87373011343 0.476985541675 0.80991218937 0.338304255201 0.538852101794 0.417075252007 0.645524641872 3.24113064023e+15 0.18012944026 0.326396951538 0.878950848449 0.154589371981 0.776060620954 29.5196977855 0.989690721649 6.036 0.873144465189 0.089 0.572633552015 4
1.4047.536 -0.0415565772827 0.799806528493 1.64314221143 0.809800641913 0.606813020526 0.794093388267 0.377290067808 0.832880919298 -0.214903255814 0.89810110852 0.660103402512 0.7784297539 0.733577176753 0.778929959449 1.19311062662 0.524065151837 6.0726061516e+15 0.18849952992 0.207801905796 0.780507103914 0.208372093023 0.921431756468 35.2721428136 0.960396039604 2.32 0.88907574968 0.087 0.866313171602 4
1.4048.1635 -0.0267482324174 0.895078339191 2.00847921711 0.823521988759 25.0325242421 0.714975581945 0.255317319357 0.752641060701 0.430629732225 0.823895564555 24.4474320106 0.6558063241 0.817098267683 0.891213811766 0.844963187959 0.757209500917 1.95905554606e+15 0.209669337033 0.202680149613 0.898685869668 0.366574330563 0.672842849531 20.0758420618 0.658511512814 0.827 0.505279034691 0.108 0.715032679739 4
1.4049.169 -0.0108020198106 0.847716755238 2.04077636536 0.722356943881 1.13454274155 0.814417903737 0.0495865949214 0.718409911881 -0.378421875 0.783902723803 1.42005775343 0.733673520406 0.637555131526 0.623344531892 2.16873701321 0.855105530336 4.243811698e+17 0.191562744903 0.0709342585306 0.848522810611 0.1640625 0.906006155859 4.29767020541 0.244251178189 0.651 0.771953851262 0.022 0.828125 4
1.4049.1986 -0.0429321923261 0.770698401801 1.90842405575 0.783127502031 2.02293820721 0.816661902745 0.154425899838 0.718452418264 -0.204178604651 0.701504299062 2.16932669497 0.820542811756 0.744150105699 0.825349613637 2.21395899774 0.830283543022 3.66563391862e+15 0.19195816635 0.231750010959 0.769054620802 0.158139534884 0.861016786058 7.62707734284 1.0 1.656 0.858470686719 0.06 0.889375476009 4
1.4050.107 -0.0161070027168 0.809639428616 2.14457621826 0.848480434593 5.13634351595 0.72173827185 0.0614610028764 0.741078974358 -0.429661691542 0.911602140359 5.279825103 0.679867424511 0.776313996348 0.906897633497 1.1997931964 0.758489525914 3.63334962389e+13 0.190882382134 0.112946149499 0.809296220405 0.268656716418 0.730712610509 3.71770374665 0.82186272804 0.463 0.832548318987 0.056 0.817249240122 4
1.4050.1680 -0.0269296832889 0.808319595577 2.00458173912 0.809129854774 17.7889661097 0.824971199243 0.175846220015 0.872294547602 -0.397105742935 0.655954928228 19.8160427546 0.816376167082 0.716368809422 0.802522776922 2.87209111606 0.75313003396 7.44315469392e+15 0.187641021516 0.217838651399 0.81111658801 0.081130355515 0.855138791377 3.76461823246 0.945788068797 1.377 0.481618393793 0.053 0.914206459283 4
1.4051.2318 -0.0110729514308 0.7403783563 1.77854471333 0.752663967355 2.51260134583 0.8707432266 0.0817999843156 0.8037817098 -0.30887456446 0.879682802726 2.57662883968 0.90897660056 0.778170236665 0.905241773069 0.920363575995 0.709343720075 1.61615334897e+17 0.191094615896 0.081245379412 0.746050125456 0.317073170732 0.752376018148 6.40688501046 0.265306122449 0.566 0.702932367486 0.05 0.813775510204 4
1.4051.445 -0.0114493454137 0.43321412599 1.97070539705 0.763078365905 1.34627579629 0.742602145193 0.0818769110548 0.903466102506 -0.383209039548 0.860363857443 1.72757852551 0.833107965363 0.621869321465 0.560306612405 3.89202330916 0.477323496139 2.53893532518e+18 0.18160814136 0.0743198896087 0.433611696467 0.204331450094 0.619061682669 33.5216572567 0.689948943084 1.625 0.556017130621 0.033 0.751136363636 4
1.4051.479 -0.0419603955387 0.674059741477 1.79667237688 0.479659976321 2.80261432308 0.5988587673 0.0703641319049 0.852777195343 0.415981024668 0.798356552153 3.05408611878 0.705143453144 0.732293112518 0.72458276106 1.34575360242 0.724578819393 3.61517159732e+15 0.221467937792 0.228926124646 0.661983597691 0.240986717268 0.830445948978 37.4207912231 0.839711303444 2.61 0.580779983423 0.0935 0.854700854701 4
1.4052.2379 -0.0107550027131 0.868239332176 1.87609610292 0.86529977437 3.33660794962 0.786626411889 0.0533116670242 0.876830808548 -0.455292832168 0.720604672259 4.46486402048 0.826587312472 0.596348092928 0.824518294309 3.26289682092 0.842060935138 4.94890313714e+17 0.204603546456 0.0847912286317 0.868219173614 0.0944055944056 0.843345404534 10.1094320002 1.0 0.68 0.540299664169 0.015 0.818181818182 4
1.4052.2486 -0.0110062467429 0.851185152696 1.96850340402 0.795513323691 0.918691675422 0.646436186324 0.0830892408979 0.849914707635 -0.438361336947 0.892384653486 1.15621693226 0.701081913623 0.634064366755 0.590258966933 1.64553358848 0.858948407778 3.96498824303e+17 0.193133139231 0.0703310401793 0.849215239014 0.179765130985 0.751416671922 12.3429251195 0.553191489362 0.52 0.803758865248 0.028 0.831117021277 4
